0,0,-0.66,0.55,0.17,-4.06,6.19,0.06,0.6887,-0.0583,-0.0845,-0.7178,$GPGGA,210309.500,4042.0584,N,07421.8421,W,2,07,1.14,101.4,M,-34.2,M,0000,0000*5A
1,0,-0.72,-0.10,-0.35,-1.69,-0.31,0.00,0.6884,-0.0615,-0.0814,-0.7181,$GPGGA,210309.700,4042.0573,N,07421.8434,W,2,07,1.26,101.4,M,-34.2,M,0000,0000*55
2,0,-0.66,-0.21,-0.55,10.44,-10.56,0.69,0.6885,-0.0618,-0.0880,-0.7172,$GPGGA,210309.800,4042.0567,N,07421.8441,W,2,07,1.26,101.4,M,-34.2,M,0000,0000*5D
3,0,-0.55,0.25,0.67,-1.69,-5.25,-0.06,0.6884,-0.0624,-0.0902,-0.7169,$GPGGA,210309.900,4042.0562,N,07421.8447,W,2,07,1.26,101.5,M,-34.2,M,0000,0000*5E
4,0,-0.97,-0.71,-0.41,-11.38,5.87,-0.75,0.6877,-0.0674,-0.0908,-0.7171,$GPGGA,210310.000,4042.0556,N,07421.8454,W,2,07,1.26,101.5,M,-34.2,M,0000,0000*5A
5,0,-0.97,-0.56,-0.27,-2.37,6.06,-0.50,0.6874,-0.0685,-0.0900,-0.7173,$GPGGA,210310.100,4042.0550,N,07421.8461,W,2,07,1.26,101.5,M,-34.2,M,0000,0000*5B
6,0,-0.92,-0.34,0.25,-1.87,2.75,-0.75,0.6870,-0.0690,-0.0883,-0.7180,$GPGGA,210310.200,4042.0544,N,07421.8468,W,2,07,1.26,101.5,M,-34.2,M,0000,0000*54
7,0,-1.13,0.22,-0.16,-0.94,-0.44,-0.62,0.6866,-0.0681,-0.0868,-0.7186,$GPGGA,210310.300,4042.0539,N,07421.8475,W,2,07,1.26,101.5,M,-34.2,M,0000,0000*53
8,0,-0.68,-0.56,1.28,-0.13,-1.69,-0.13,0.6870,-0.0660,-0.0836,-0.7189,$GPGGA,210310.400,4042.0533,N,07421.8481,W,2,07,1.14,101.5,M,-34.2,M,0000,0000*54
9,0,-0.68,0.24,0.25,0.56,-5.19,0.44,0.6868,-0.0660,-0.0894,-0.7183,$GPGGA,210310.500,4042.0527,N,07421.8488,W,2,07,1.26,101.5,M,-34.2,M,0000,0000*58
10,0,-0.57,0.49,0.36,-0.44,-0.69,0.25,0.6869,-0.0665,-0.0854,-0.7186,$GPGGA,210310.600,4042.0521,N,07421.8495,W,2,07,1.26,101.5,M,-34.2,M,0000,0000*51
11,0,-1.05,0.17,-0.71,-1.62,1.56,0.13,0.6870,-0.0656,-0.0839,-0.7187,$GPGGA,210310.700,4042.0515,N,07421.8503,W,2,07,1.26,101.6,M,-34.2,M,0000,0000*5A
12,0,-0.65,0.19,-0.32,-1.50,1.12,0.13,0.6871,-0.0651,-0.0821,-0.7190,$GPGGA,210310.800,4042.0509,N,07421.8510,W,2,07,1.26,101.6,M,-34.2,M,0000,0000*5A
13,0,-1.12,-0.51,0.12,-1.50,3.25,0.25,0.6872,-0.0640,-0.0800,-0.7192,$GPGGA,210310.900,4042.0503,N,07421.8518,W,2,07,1.26,101.6,M,-34.2,M,0000,0000*59
14,0,-0.95,0.36,0.38,0.75,-0.25,0.56,0.6873,-0.0641,-0.0793,-0.7192,$GPGGA,210311.000,4042.0497,N,07421.8526,W,2,07,1.26,101.6,M,-34.2,M,0000,0000*50
15,0,-0.71,0.38,1.00,-0.31,-2.00,0.62,0.6874,-0.0632,-0.0795,-0.7191,$GPGGA,210311.100,4042.0491,N,07421.8533,W,2,07,1.26,101.6,M,-34.2,M,0000,0000*53
16,0,-0.99,0.36,0.40,3.06,-0.81,0.81,0.6878,-0.0626,-0.0805,-0.7187,$GPGGA,210311.200,4042.0485,N,07421.8541,W,2,07,1.26,101.6,M,-34.2,M,0000,0000*50
17,0,-0.46,0.37,0.68,-0.13,-1.94,1.37,0.6884,-0.0629,-0.0811,-0.7181,$GPGGA,210311.300,4042.0479,N,07421.8549,W,2,07,1.26,101.7,M,-34.2,M,0000,0000*5B
18,0,-0.72,-0.01,0.45,-1.25,2.44,1.12,0.6891,-0.0627,-0.0816,-0.7173,$GPGGA,210311.400,4042.0473,N,07421.8557,W,2,07,1.14,101.7,M,-34.2,M,0000,0000*58
19,0,-0.70,0.30,-0.55,-0.06,1.56,0.94,0.6898,-0.0595,-0.0807,-0.7170,$GPGGA,210311.500,4042.0467,N,07421.8564,W,2,07,1.14,101.7,M,-34.2,M,0000,0000*5C
