67,0,-3.17,-3.02,1.16,-532.87,-225.31,-83.44,-0.9049,-0.2117,-0.3127,-0.1964
68,0,2.42,-2.98,-2.99,-152.06,29.00,-125.69,-0.9687,0.0391,-0.2182,-0.1118
69,0,1.50,-5.58,1.06,476.50,177.31,252.50,-0.9246,-0.0555,-0.3321,-0.1780
70,0,1.43,1.49,2.48,-276.37,-144.19,-12.06,-0.8359,-0.3016,-0.4165,-0.1921
71,0,-5.98,-5.03,1.64,-214.31,73.69,-248.12,-0.9412,0.0403,-0.3015,-0.1467
72,0,-1.01,-3.16,0.84,173.31,52.00,141.87,-0.9233,0.0663,-0.3617,-0.1107
73,0,0.22,-0.38,0.00,211.62,-72.37,149.56,-0.8885,-0.2038,-0.3674,-0.1843
74,0,-0.21,0.13,-1.47,-289.37,-140.56,-128.69,-0.9308,-0.2015,-0.2697,-0.1422
75,0,-2.32,-3.76,-2.78,-546.69,112.19,-82.06,-0.9211,0.2916,-0.2291,-0.1181
76,0,2.78,-0.62,-2.69,635.19,-50.25,83.87,-0.9537,0.1378,-0.2498,-0.0953
77,0,1.87,-1.15,0.05,-20.62,136.81,141.50,-0.9235,-0.1298,-0.3195,-0.1683
78,0,0.13,-0.61,1.84,-13.38,-41.44,-119.25,-0.9059,-0.1602,-0.3586,-0.1583
79,0,2.12,-4.47,-0.66,-204.00,-51.19,-26.62,-0.9399,0.0505,-0.2923,-0.1687
80,0,-0.29,-3.50,-0.26,267.81,24.00,75.62,-0.9417,-0.0560,-0.2930,-0.1556
81,0,-3.72,-1.64,0.18,52.75,28.25,66.75,-0.8934,-0.2003,-0.3519,-0.1948
82,0,-0.66,-3.04,0.41,26.50,-67.44,10.06,-0.8965,-0.2397,-0.3140,-0.2005
83,0,2.91,-4.26,-0.98,-256.37,31.50,-85.19,-0.9340,-0.1031,-0.2951,-0.1730
84,0,-3.62,-2.78,-0.05,61.88,5.75,27.81,-0.9352,-0.0251,-0.3036,-0.1807
85,0,1.40,-2.24,0.37,28.50,-34.69,10.19,-0.9362,-0.0786,-0.2792,-0.1984
86,0,-0.14,-1.64,-0.74,-282.44,-0.13,-118.62,-0.9537,0.0297,-0.2529,-0.1604
87,0,-1.89,-1.60,-1.16,-100.19,-18.62,14.88,-0.9382,0.2136,-0.2229,-0.1566
88,0,0.09,0.45,0.20,419.31,43.88,74.56,-0.9504,-0.0191,-0.2652,-0.1610
89,0,1.30,-0.90,-0.09,-366.62,20.62,-14.88,-0.9361,0.0242,-0.2808,-0.2105
90,0,0.81,-2.02,0.65,99.12,3.25,-80.12,-0.9445,0.0926,-0.2719,-0.1597
91,0,2.14,-2.98,0.67,114.62,-10.06,109.62,-0.9467,0.0417,-0.2689,-0.1722
92,0,0.03,-0.92,0.46,82.31,-1.81,77.87,-0.9141,-0.1697,-0.3076,-0.2028
93,0,-9.14,-1.45,0.24,-110.81,-6.00,-147.56,-0.9265,-0.1267,-0.2838,-0.2122
94,0,1.28,-3.65,-0.56,-142.19,0.44,-2.25,-0.9447,0.0451,-0.2693,-0.1816
95,0,1.33,-2.31,-1.05,251.06,-52.94,74.06,-0.9418,-0.0895,-0.2620,-0.1907
96,0,-3.85,1.58,-1.41,-167.00,2.44,-66.87,-0.9415,-0.1115,-0.2479,-0.1996
97,0,-1.71,-3.66,0.33,-313.81,81.56,-95.81,-0.9308,0.2344,-0.2225,-0.1703
98,0,0.48,0.04,0.94,251.50,12.63,90.62,-0.9489,0.1041,-0.2644,-0.1375
99,0,2.96,-1.09,0.75,190.69,-5.06,74.81,-0.9335,-0.0443,-0.2971,-0.1960
100,0,-2.36,0.87,-1.27,-201.50,-62.38,-39.13,-0.9376,-0.0783,-0.2681,-0.2072
101,0,0.26,-1.05,-1.18,-306.69,30.75,-124.25,-0.9455,0.2106,-0.1962,-0.1523
102,0,0.88,-1.54,-1.64,369.81,-32.75,139.19,-0.9525,0.1588,-0.1998,-0.1664
103,0,1.30,-0.93,-0.27,130.00,66.25,60.38,-0.9136,-0.2011,-0.3002,-0.1862
104,0,-2.09,-1.90,0.76,-121.69,10.19,-111.56,-0.9312,-0.0408,-0.2813,-0.2283
105,0,0.04,-4.66,1.37,-108.56,12.44,6.81,-0.9399,0.0610,-0.2821,-0.1821
106,0,0.24,-1.70,0.53,311.37,24.12,122.87,-0.9117,-0.1418,-0.3262,-0.2053
107,0,0.86,-2.17,0.33,-260.62,-55.44,-74.06,-0.9117,-0.1550,-0.3054,-0.2269
108,0,-0.50,-2.22,-0.16,-342.19,28.19,-170.81,-0.9446,0.1420,-0.2402,-0.1725
109,0,-0.68,0.66,-1.60,113.19,-72.75,-18.44,-0.9398,0.2503,-0.1940,-0.1281
110,0,0.83,0.94,-2.88,310.56,6.00,95.62,-0.9619,0.0759,-0.1862,-0.1852
111,0,0.01,1.00,-2.80,-231.31,18.37,-72.25,-0.9608,-0.0127,-0.2285,-0.1563
112,0,0.03,-1.81,-0.15,5.06,21.00,-36.75,-0.9322,0.2629,-0.1967,-0.1522
113,0,-0.30,-0.77,1.22,240.12,70.69,177.25,-0.9560,0.0031,-0.2543,-0.1462
114,0,-1.08,0.16,2.93,108.94,52.94,64.87,-0.9036,-0.1523,-0.3379,-0.2148
115,0,-0.30,-1.04,1.87,14.69,-84.12,14.00,-0.8965,-0.2500,-0.3106,-0.1931
116,0,0.99,-4.80,-2.01,-273.06,2.75,-61.94,-0.9495,-0.0097,-0.2296,-0.2139
117,0,-1.21,-5.13,-0.42,295.06,33.00,80.62,-0.9296,-0.1317,-0.2769,-0.2045
118,0,-1.40,-3.40,0.63,-28.56,-6.87,29.25,-0.8977,-0.2209,-0.2939,-0.2428
119,0,1.05,-2.46,-0.97,-318.31,-43.75,-123.94,-0.9405,-0.1149,-0.2535,-0.1949
120,0,-0.68,-4.28,-0.16,34.38,-7.25,-29.19,-0.9510,0.1407,-0.1980,-0.1909
121,0,-1.83,2.02,0.21,-19.06,26.19,39.88,-0.9587,-0.0630,-0.2321,-0.1520
122,0,1.71,-0.93,-0.23,39.63,16.81,-67.12,-0.9455,0.1572,-0.2043,-0.1989
123,0,-0.29,-0.69,1.07,-117.44,44.75,-5.56,-0.9595,0.0906,-0.2341,-0.1281
124,0,-3.01,-1.05,1.44,390.00,45.56,53.81,-0.9448,0.0526,-0.2858,-0.1510
125,0,-0.13,-1.92,1.77,3.62,-31.00,130.75,-0.9248,-0.1076,-0.3162,-0.1822
126,0,0.96,-1.96,0.24,-100.19,-68.87,-31.19,-0.9272,-0.1754,-0.2747,-0.1844
127,0,-1.84,-4.81,-1.68,-5.06,-2.56,-19.06,-0.9558,0.0012,-0.2178,-0.1975
128,0,0.85,-4.08,-1.46,245.87,0.44,88.75,-0.9303,-0.2028,-0.2457,-0.1818
129,0,-1.52,-3.01,0.32,-98.69,16.25,-22.44,-0.9015,-0.2795,-0.2620,-0.2016
130,0,-0.39,-5.03,0.76,-164.87,71.25,-46.75,-0.9380,-0.0649,-0.2572,-0.2228
131,0,1.02,-3.00,2.57,73.19,28.56,17.81,-0.9274,-0.0782,-0.3080,-0.1971
132,0,-0.99,-0.83,2.44,20.19,-47.56,1.75,-0.9153,-0.1406,-0.3072,-0.2194
133,0,1.76,-2.59,0.53,-300.25,-14.56,-74.62,-0.9436,0.0030,-0.2567,-0.2092
134,0,0.92,-1.08,-0.02,-59.63,-15.50,-70.31,-0.9527,0.1159,-0.2284,-0.1636
135,0,-1.50,-0.31,-1.45,62.06,-66.75,36.44,-0.9604,0.1079,-0.1920,-0.1705
136,0,1.15,-0.18,-2.60,128.44,7.81,-4.12,-0.9678,0.0013,-0.1840,-0.1719
137,0,-0.33,-0.75,-1.34,-169.62,49.50,3.69,-0.9594,0.0836,-0.2032,-0.1766
138,0,0.05,-1.31,-0.17,290.75,16.44,59.88,-0.9526,-0.0146,-0.2442,-0.1806
139,0,1.71,-3.11,1.49,89.75,24.56,41.31,-0.9274,-0.0951,-0.2739,-0.2365
140,0,-2.30,-1.16,1.06,-143.00,12.88,-45.13,-0.9208,-0.0885,-0.2918,-0.2430
141,0,1.50,-3.80,1.04,-4.06,0.25,-29.31,-0.9323,0.0356,-0.2616,-0.2473
142,0,-0.66,-3.02,0.45,125.94,-44.13,72.44,-0.9271,-0.0867,-0.2701,-0.2452
143,0,0.24,-2.40,-0.90,-2.25,-33.31,-21.50,-0.9218,-0.1262,-0.2402,-0.2772
144,0,-1.22,-2.17,-1.17,-338.19,50.25,-74.25,-0.9426,0.0478,-0.2078,-0.2568
145,0,-0.57,-2.01,-0.08,318.12,5.00,32.69,-0.9379,0.0801,-0.2229,-0.2534
146,0,-0.44,-0.03,0.41,-167.12,11.88,32.56,-0.9274,-0.0402,-0.2585,-0.2675
147,0,2.28,-3.43,1.55,-83.19,36.81,-75.62,-0.9283,0.0937,-0.2504,-0.2583
148,0,-0.82,-1.20,2.47,-68.25,-20.50,6.12,-0.9349,0.1149,-0.2579,-0.2152
149,0,-3.81,-0.84,1.06,235.69,-45.88,75.19,-0.9319,0.0475,-0.2502,-0.2581
150,0,0.03,-0.62,-0.95,-86.06,-48.50,-5.00,-0.9372,-0.0605,-0.2368,-0.2488
151,0,1.13,-1.89,-1.93,-90.56,0.69,-23.62,-0.9446,0.0747,-0.1929,-0.2546
152,0,-2.01,-2.47,-1.72,323.06,2.56,52.69,-0.9431,-0.0373,-0.2157,-0.2503
153,0,1.50,-2.96,-1.42,-9.88,6.06,31.94,-0.9170,-0.1597,-0.2468,-0.2698
154,0,-1.13,-2.37,0.48,-152.06,36.25,-76.69,-0.9294,-0.0812,-0.2451,-0.2638
155,0,-0.61,-3.17,1.88,28.00,39.25,16.37,-0.9276,0.0425,-0.2551,-0.2696
156,0,-0.59,-0.95,2.92,30.12,14.19,45.75,-0.9133,-0.0492,-0.2988,-0.2722
157,0,1.82,-2.02,1.15,4.25,-20.69,-44.81,-0.9161,-0.0278,-0.2924,-0.2730
158,0,-0.64,-1.55,0.60,-159.44,-54.63,-46.38,-0.9336,0.0609,-0.2437,-0.2556
159,0,1.96,-0.62,-2.36,165.50,-44.81,21.31,-0.9423,0.0531,-0.2098,-0.2556
160,0,1.38,-0.55,-3.35,-45.56,-8.75,14.81,-0.9446,-0.0227,-0.2057,-0.2547
161,0,-3.44,-0.74,0.64,-81.37,57.63,-29.31,-0.9444,0.0803,-0.1963,-0.2512
162,0,-4.32,-1.99,1.60,136.06,65.87,87.75,-0.9282,0.0448,-0.2592,-0.2632
163,0,-3.62,-0.47,2.29,112.56,34.25,44.25,-0.8908,-0.0939,-0.3386,-0.2880
164,0,2.10,-3.62,2.23,-67.31,-23.62,-6.75,-0.8950,-0.0617,-0.3085,-0.3161
165,0,2.25,-3.18,0.21,-95.44,-31.25,-34.00,-0.9133,-0.0095,-0.2739,-0.3015
166,0,-1.04,-3.36,-2.10,118.94,-49.13,32.44,-0.9160,-0.0069,-0.2473,-0.3159
167,0,-1.37,-2.30,-1.21,71.87,-26.87,18.94,-0.9048,-0.1180,-0.2455,-0.3274
168,0,2.64,-2.43,-2.55,-240.44,23.25,-55.06,-0.9219,-0.0026,-0.2225,-0.3171
169,1,-3.22,-2.15,-1.06,137.19,25.75,12.25,-0.9238,0.0451,-0.2227,-0.3080
170,1,-0.21,-1.99,2.14,29.94,70.19,27.25,-0.9018,0.0300,-0.2604,-0.3435
171,1,0.99,-1.15,4.20,-90.75,61.25,-42.31,-0.8911,0.0714,-0.3210,-0.3130
172,1,-1.54,-0.38,3.07,-12.25,-34.88,48.56,-0.8834,0.0879,-0.3257,-0.3252
173,1,-3.11,-0.80,0.27,98.44,-118.12,21.75,-0.8956,-0.0181,-0.2806,-0.3447
174,1,1.33,-2.71,-2.85,-210.25,-32.00,-32.63,-0.9199,0.0218,-0.1975,-0.3381
175,1,-1.42,-3.75,-2.02,170.50,29.19,48.50,-0.9122,0.0509,-0.1973,-0.3555
176,1,-1.68,-2.63,-0.84,157.87,30.94,20.87,-0.8783,-0.1544,-0.3038,-0.3354
177,1,1.46,-4.36,0.70,-165.69,30.25,-33.81,-0.8873,-0.0430,-0.2805,-0.3635
178,2,0.37,-2.53,1.58,-79.37,35.75,-22.87,-0.8917,0.0246,-0.2998,-0.3381
179,2,0.00,-1.51,1.82,89.62,1.94,38.75,-0.8799,0.0064,-0.3188,-0.3524
180,2,-1.35,-0.15,0.68,-77.25,-75.19,-28.87,-0.8923,-0.0357,-0.2925,-0.3420
181,2,-0.41,-2.25,-1.07,-217.12,-19.06,-64.94,-0.9095,0.1445,-0.1855,-0.3427
182,2,0.43,-1.09,-2.14,234.31,0.31,38.50,-0.9208,0.0880,-0.2003,-0.3228
183,2,-0.74,-1.24,-1.33,28.56,7.44,30.44,-0.9083,-0.0343,-0.2474,-0.3356
184,2,-0.86,-1.74,-0.36,-141.81,16.81,-37.81,-0.9102,0.0328,-0.2313,-0.3422
185,2,1.32,-2.69,-0.20,92.19,11.00,28.37,-0.9099,0.0566,-0.2353,-0.3371
186,2,-0.64,-1.41,1.63,86.37,32.56,56.31,-0.8865,-0.0701,-0.3024,-0.3431
187,2,-1.72,-2.29,2.11,33.88,-9.94,-23.81,-0.8756,-0.0877,-0.3134,-0.3569
188,2,0.37,-3.32,-0.40,-243.69,-49.44,-57.00,-0.9083,0.0443,-0.2280,-0.3478
189,2,0.42,-1.96,-2.26,116.00,-25.06,21.31,-0.9166,0.0279,-0.2021,-0.3438
190,2,1.04,-1.81,-2.35,1.19,29.06,-8.25,-0.9073,-0.0173,-0.2314,-0.3506
191,2,-5.36,-1.45,-0.31,-163.75,31.00,-35.94,-0.9100,0.0568,-0.2222,-0.3453
192,2,0.20,-2.52,0.68,112.12,13.81,13.06,-0.9101,0.0988,-0.2161,-0.3395
193,2,1.22,-0.67,1.15,5.94,36.13,53.44,-0.8937,0.0204,-0.2737,-0.3549
194,2,-0.10,-2.37,1.31,43.19,-5.81,-54.94,-0.8859,0.0399,-0.2765,-0.3704
195,2,-1.89,-1.77,-0.53,-125.25,-64.56,35.75,-0.8989,0.0626,-0.2347,-0.3647
196,2,1.11,-2.03,-2.19,228.06,-29.37,13.88,-0.8987,0.0068,-0.2097,-0.3851
197,2,-0.35,-2.94,-1.32,-142.00,20.62,-12.38,-0.8959,-0.0483,-0.2417,-0.3695
198,2,-0.98,-3.79,-0.32,218.31,3.31,-11.13,-0.8959,-0.0258,-0.2453,-0.3695
199,2,1.64,-2.61,-0.41,-165.44,-3.81,31.44,-0.8897,-0.0691,-0.2565,-0.3712
200,2,-1.30,-2.89,-0.02,-10.88,22.31,-60.13,-0.8940,0.0148,-0.2355,-0.3807
201,2,0.37,-1.89,0.12,-182.94,4.50,15.13,-0.8955,0.0629,-0.2392,-0.3700
202,2,-0.33,-0.76,0.88,235.81,-7.44,-14.75,-0.8924,0.0098,-0.2568,-0.3709
203,2,-0.78,-1.39,0.24,-258.19,-7.87,-6.37,-0.8924,0.0515,-0.2388,-0.3795
204,2,0.02,-1.14,-1.18,97.81,-35.63,-25.56,-0.9066,0.0597,-0.2170,-0.3569
205,2,-0.78,-1.77,-1.43,19.62,2.56,40.00,-0.9022,0.0543,-0.1992,-0.3788
206,2,1.14,-2.05,-1.59,116.31,22.06,-2.12,-0.8945,-0.0333,-0.2503,-0.3689
207,2,-1.21,-2.42,-0.11,-155.75,-2.87,-2.44,-0.8901,0.0562,-0.2177,-0.3964
208,2,-1.09,-2.08,-0.13,127.25,5.44,9.19,-0.8956,-0.0020,-0.2400,-0.3746
209,2,0.43,-2.85,0.90,-64.62,38.31,24.69,-0.8799,0.0058,-0.2602,-0.3975
210,2,-0.67,-1.43,1.09,15.75,-10.19,-13.38,-0.8773,-0.0295,-0.2901,-0.3812
211,2,-4.91,-2.58,-0.18,-21.87,-36.13,-7.06,-0.8870,0.0076,-0.2442,-0.3917
212,2,1.96,-2.40,-1.62,-12.19,-12.00,-10.63,-0.8983,0.0023,-0.2246,-0.3777
213,2,-1.23,-1.70,-1.15,-47.63,22.62,-31.81,-0.9020,0.0477,-0.2162,-0.3707
214,2,-2.43,-0.60,0.45,-15.56,26.94,5.12,-0.8948,0.1151,-0.2198,-0.3712
215,2,1.89,-1.01,0.00,34.50,-2.69,1.37,-0.9003,0.0905,-0.2352,-0.3549
216,2,-3.39,-0.79,1.87,-36.38,17.37,-0.13,-0.8945,0.0800,-0.2498,-0.3621
217,2,3.42,-1.62,-1.33,9.69,-53.63,28.25,-0.9022,0.0686,-0.2352,-0.3550
218,1,-9.59,-1.66,-1.61,63.50,-37.00,-1.62,-0.9045,0.0062,-0.1979,-0.3777
219,1,2.72,-2.03,-3.34,-34.44,-11.06,3.00,-0.9128,-0.0130,-0.1738,-0.3691
220,0,-4.89,-3.70,3.15,59.31,137.19,6.25,-0.8964,0.0301,-0.2356,-0.3743
221,0,-2.38,-1.27,3.12,-43.25,-50.00,28.00,-0.8858,0.0062,-0.2777,-0.3717
222,0,3.92,-3.80,-0.78,110.06,-57.75,38.00,-0.8881,-0.0480,-0.2379,-0.3903
223,0,1.01,-2.05,0.81,-1.56,35.31,5.62,-0.8772,-0.1027,-0.2496,-0.3971
224,1,-0.68,-5.78,4.04,-328.56,195.31,-91.31,-0.8536,0.2266,-0.3091,-0.3530
225,2,0.84,-0.59,2.38,97.94,-197.37,208.69,-0.8881,0.0753,-0.2879,-0.3505
226,1,1.41,-3.40,-3.37,352.37,-159.37,0.37,-0.8745,-0.1719,-0.2248,-0.3939
227,1,0.11,-2.14,-3.73,-333.62,-29.00,-116.44,-0.9007,-0.2316,-0.1944,-0.3120
228,1,-0.55,-4.18,-3.57,-504.12,11.63,144.69,-0.8641,0.3061,-0.0655,-0.3942
229,0,-2.00,-1.14,-2.75,1128.63,-10.00,-0.19,-0.8728,-0.1173,-0.2454,-0.4052
230,0,1.97,-0.84,0.22,-763.00,13.56,-27.06,-0.8422,-0.2791,-0.3373,-0.3148
231,0,0.95,-7.50,2.09,493.19,79.75,-24.81,-0.8602,0.1132,-0.2208,-0.4456
232,0,1.43,-2.17,4.70,-456.12,37.31,186.94,-0.8365,-0.1200,-0.3759,-0.3801
233,0,-2.52,3.18,1.92,76.44,-84.56,-364.69,-0.8707,-0.0744,-0.3032,-0.3801
234,0,0.41,-1.42,-1.66,-586.50,-75.50,-95.06,-0.8228,0.4677,-0.0840,-0.3117
235,0,1.80,2.51,-5.94,491.62,-171.62,116.69,-0.8940,0.2410,0.0157,-0.3773
236,0,-1.00,-0.31,-4.10,616.06,133.87,-185.44,-0.8815,-0.1940,-0.2526,-0.3485
237,0,-3.28,0.70,-3.54,-1081.63,-5.94,12.31,-0.9044,0.1245,-0.2181,-0.3448
238,0,1.94,-4.87,-0.80,756.62,-25.69,12.06,-0.8970,0.1550,-0.1627,-0.3806
239,0,1.22,1.19,2.91,-114.94,166.94,85.31,-0.8512,-0.1486,-0.3525,-0.3594
240,0,3.67,-3.33,6.24,331.06,92.25,-81.81,-0.8232,-0.0485,-0.3917,-0.4082
241,0,-18.24,8.10,-2.38,-139.00,-232.87,-52.38,-0.8356,-0.0456,-0.3236,-0.4416
242,0,0.39,0.77,-4.34,-658.56,-54.13,-189.12,-0.9462,0.1469,-0.0970,-0.2714
243,0,-0.81,-0.73,-2.59,181.31,-222.31,252.62,-0.7748,0.4657,0.0243,-0.4269
244,0,-0.71,-0.26,-7.61,1658.56,-139.00,-46.19,-0.7673,-0.3704,-0.3688,-0.3715
245,0,-0.25,1.34,-1.15,43.25,-302.56,63.75,-0.4821,-0.8158,-0.3190,0.0203
246,0,-0.47,1.93,-13.47,2030.25,258.37,110.56,-0.8874,-0.1325,-0.3847,-0.2166
247,0,0.03,1.40,-4.81,-904.06,168.31,-56.81,-0.3959,0.7932,0.2852,-0.3643
248,0,2.66,4.19,-1.50,-462.06,-208.37,99.31,0.0620,0.9141,0.3110,-0.2528
249,0,-5.15,7.04,-10.03,-1795.31,112.44,-80.50,0.6219,0.6118,0.4865,-0.0490
250,0,2.08,1.89,-13.43,-1389.06,-50.88,-252.31,0.6830,-0.6000,-0.1304,0.3956
251,0,3.86,4.51,0.31,-1681.81,-169.06,-106.37,-0.2208,-0.8887,-0.3965,0.0646
252,0,3.52,-8.99,-11.79,-1117.63,133.19,-246.44,-0.8702,0.2479,-0.2259,-0.3608
253,0,1.79,-5.69,-6.77,744.25,-127.06,15.06,-0.9056,0.2582,-0.1713,-0.2897
254,0,4.25,2.24,3.34,1074.31,-12.56,-131.12,-0.6573,-0.6359,-0.4043,-0.0008
