78,0,-0.61,0.93,-0.99,-201.44,-208.31,-140.94,0.1105,-0.4258,0.4738,0.7629
79,0,-0.76,-5.93,-0.02,-430.12,-147.94,21.69,0.1373,-0.3591,0.1202,0.9153
80,0,-3.60,-2.80,-2.69,-300.50,-185.31,306.44,-0.1473,-0.2286,-0.1233,0.9543
81,0,-1.49,-1.78,-5.59,129.00,150.19,-90.69,-0.2027,-0.2520,-0.1523,0.9339
82,0,-2.13,-7.72,-1.02,683.37,-95.12,-234.50,0.0947,-0.3055,0.1096,0.9411
83,0,-2.16,2.58,0.46,303.06,350.62,97.69,0.1442,-0.2568,0.5805,0.7592
84,0,1.59,-2.28,1.23,-775.75,31.87,-24.19,-0.0803,-0.3922,0.3749,0.8361
85,0,-0.14,-9.79,-5.29,-540.00,348.44,-250.94,-0.1508,-0.3625,-0.3319,0.8577
86,0,3.68,-2.49,0.36,897.87,-29.37,7.44,0.0801,-0.4390,-0.1764,0.8774
87,0,-2.72,8.56,-3.22,460.12,426.81,206.25,0.1655,-0.3817,0.5253,0.7422
88,0,1.78,-1.13,0.41,-609.06,-172.00,45.38,-0.0649,-0.3885,0.4405,0.8067
89,0,-1.17,-7.19,-4.96,-749.94,272.37,-319.37,-0.0128,-0.3117,-0.2585,0.9142
90,0,3.47,0.42,-3.54,190.25,-138.81,-5.62,-0.0002,-0.3378,-0.4341,0.8351
91,0,-1.23,-0.74,-3.66,679.75,-95.31,354.19,-0.0822,-0.2104,0.0010,0.9741
92,0,0.65,-3.25,0.39,598.69,-57.69,-110.94,-0.0299,-0.3000,0.5343,0.7897
93,0,3.15,-1.28,1.22,-278.87,-114.75,-107.69,0.2062,-0.2413,0.6246,0.7136
94,0,-4.11,-4.04,-0.89,-993.87,-59.44,322.31,-0.0552,-0.3120,0.1254,0.9402
95,0,1.19,-3.90,-3.75,-405.31,165.31,-7.37,-0.2844,-0.1432,-0.4056,0.8568
96,0,3.06,-9.14,-3.05,837.94,287.50,-60.44,-0.0880,-0.4266,-0.3461,0.8309
97,0,-1.76,3.83,-0.24,920.81,314.37,198.62,0.2860,-0.3143,0.5424,0.7247
98,0,0.11,3.10,-0.33,-414.81,62.63,171.06,0.0602,-0.3422,0.7075,0.6154
99,0,1.23,-1.29,-1.90,-742.62,-172.19,-278.37,-0.0062,-0.1974,0.2733,0.9415
100,0,1.95,-1.48,-3.59,-490.44,183.06,26.12,0.0245,-0.3725,-0.2733,0.8865
101,0,-2.64,-1.54,-6.40,274.56,-318.37,76.75,-0.0844,-0.2666,-0.2580,0.9248
102,0,-0.69,-2.58,-3.97,527.37,-19.75,34.81,-0.1114,-0.1808,0.1157,0.9703
103,0,-3.01,-2.27,1.43,340.81,-34.19,-293.12,0.0952,-0.2635,0.4480,0.8490
104,0,-2.42,-0.12,1.48,-443.12,168.56,220.12,0.1033,-0.3593,0.4178,0.8281
105,0,1.42,-6.97,-3.02,-698.75,-39.44,13.63,-0.2560,-0.1784,-0.0771,0.9470
106,0,-0.77,-12.49,-4.04,501.19,442.87,-100.19,-0.1406,-0.3808,-0.2288,0.8848
107,0,1.45,2.53,1.47,966.50,91.37,129.62,0.3223,-0.3223,0.5105,0.7291
108,0,0.23,1.33,0.89,-624.50,171.37,260.87,0.0140,-0.3382,0.6564,0.6742
109,0,1.57,-2.83,-3.60,-688.06,-0.13,-280.50,-0.1388,-0.1678,0.1577,0.9631
110,0,2.76,-1.95,-1.75,-157.37,250.62,-72.81,-0.0062,-0.3915,-0.3165,0.8640
111,0,-1.74,-4.15,-4.20,643.87,-368.25,116.25,0.1235,-0.2405,-0.1145,0.9559
112,0,0.12,-3.11,-3.76,420.12,248.06,89.62,-0.0522,-0.1920,0.3720,0.9067
113,0,-2.01,0.73,-0.69,-76.00,-148.69,-226.37,0.0864,-0.2818,0.4669,0.8337
114,0,1.86,-2.45,-0.04,-452.62,-15.75,63.31,0.1157,-0.2891,0.1766,0.9337
115,0,2.78,-7.28,-0.66,-89.25,47.31,344.75,-0.1807,-0.2682,0.0098,0.9462
116,0,-2.47,-3.79,3.60,565.25,-88.87,-381.00,-0.0266,-0.4164,0.1965,0.8873
117,0,3.14,0.71,1.81,55.13,110.62,247.75,0.1324,-0.2753,0.4481,0.8402
118,0,0.30,-5.47,0.66,-637.50,55.88,77.62,-0.1559,-0.2740,0.2416,0.9177
119,0,0.84,-6.40,-3.79,-129.94,227.12,-446.31,-0.1091,-0.3320,-0.1770,0.9201
120,0,2.88,0.53,-4.23,462.00,-158.44,116.19,0.1611,-0.1931,0.0062,0.9678
121,0,-1.79,-0.72,-2.00,31.62,363.50,122.44,-0.0073,-0.2817,0.2214,0.9336
122,0,1.08,-2.02,0.27,-142.12,-146.12,-152.25,-0.0286,-0.3546,0.1226,0.9265
123,0,1.62,0.45,-1.89,-181.00,-64.62,-151.25,0.1181,-0.2279,-0.0697,0.9640
124,0,2.23,-1.07,-0.99,-3.50,45.38,257.75,0.0384,-0.2697,-0.1576,0.9492
125,0,-0.91,-3.34,3.44,331.62,166.81,140.75,-0.1427,-0.4070,0.1091,0.8956
126,0,-1.83,-0.60,3.79,-32.00,-236.94,-16.94,-0.0742,-0.3570,0.2424,0.8990
127,0,2.09,-4.77,-0.76,-232.50,-14.44,-122.69,-0.0001,-0.2701,0.0312,0.9623
128,0,0.51,-6.54,-0.68,204.31,57.00,223.06,-0.0793,-0.3110,0.0755,0.9441
129,0,1.35,-2.27,2.33,341.62,-50.63,-2.19,-0.0488,-0.3479,0.3867,0.8527
130,0,0.61,-1.55,2.07,-194.19,-107.06,-156.69,0.0412,-0.2835,0.3654,0.8857
131,0,0.40,-3.94,0.94,-285.87,33.63,96.37,0.0190,-0.3286,0.1068,0.9382
132,0,0.28,-3.44,0.15,-94.31,9.00,96.62,-0.1636,-0.3013,0.0159,0.9393
133,0,-1.89,-3.49,-0.25,212.81,-18.37,-310.19,-0.0288,-0.3571,0.0341,0.9330
134,0,3.14,1.65,-1.06,291.00,-26.00,37.56,0.2003,-0.2488,0.2411,0.9164
135,0,-1.56,0.66,0.52,-254.62,176.81,221.75,0.0167,-0.3364,0.2593,0.9052
136,0,1.42,-4.26,-1.90,-426.94,19.75,-136.69,-0.1765,-0.2838,-0.0242,0.9422
137,0,2.14,-2.46,-1.59,263.81,5.56,-193.00,0.0433,-0.3289,-0.1776,0.9265
138,0,2.05,-2.83,-0.62,371.75,51.06,259.87,0.0826,-0.2310,0.1544,0.9571
139,0,0.28,-1.84,3.25,-49.50,146.12,76.25,-0.0659,-0.3391,0.3522,0.8699
140,0,-2.44,-4.29,0.16,-387.06,-23.37,-178.19,-0.1404,-0.2935,0.1224,0.9376
141,0,1.28,-4.43,-1.35,119.06,-2.25,-122.50,0.0047,-0.3204,-0.0668,0.9449
142,0,-1.38,-2.21,0.71,339.50,4.81,155.19,0.0234,-0.2561,0.1943,0.9467
143,0,0.68,-0.43,0.78,25.62,38.13,-84.94,0.0151,-0.3106,0.3457,0.8853
144,0,-0.25,-1.39,1.88,-275.94,-46.25,-55.88,0.0558,-0.3184,0.1910,0.9268
145,0,1.10,-3.25,-0.15,-131.19,-42.06,123.25,-0.0380,-0.2793,0.0361,0.9587
146,0,0.26,-3.35,0.41,206.56,75.31,49.56,-0.0920,-0.3068,0.1221,0.9394
147,0,-2.93,-2.98,1.15,212.62,-122.75,-134.50,0.0573,-0.3019,0.2523,0.9175
148,0,2.64,-1.16,-0.45,-82.87,15.75,59.56,0.0848,-0.2468,0.2974,0.9184
149,0,0.80,-3.89,-0.04,-217.94,43.94,154.62,-0.0847,-0.2751,0.1542,0.9452
150,0,0.20,-4.53,-0.28,94.37,10.94,-79.06,-0.1006,-0.2821,0.1267,0.9456
151,0,-2.15,-3.44,1.66,213.56,-76.31,-81.81,0.0305,-0.2670,0.2501,0.9302
152,0,0.22,-2.15,1.20,-43.06,98.00,25.37,0.0464,-0.2809,0.2983,0.9110
153,0,-0.84,-2.47,1.99,-340.00,5.12,159.87,-0.1413,-0.3149,0.1740,0.9222
154,0,-0.69,-4.81,0.61,-211.06,177.37,-176.50,-0.1953,-0.2969,-0.1144,0.9277
155,0,1.53,-0.26,0.86,600.50,-145.69,-141.94,0.0587,-0.3099,0.0021,0.9490
156,0,-1.13,3.82,1.27,123.75,308.87,220.31,0.0104,-0.3027,0.3896,0.8698
157,0,2.84,-5.84,-2.58,-386.19,-186.56,56.56,-0.1856,-0.2509,0.2404,0.9191
158,0,1.19,-3.53,-5.08,-203.81,207.50,-247.31,-0.0720,-0.2106,-0.0109,0.9749
159,0,0.89,-3.43,-2.95,137.87,-68.50,98.37,-0.0227,-0.2811,-0.0358,0.9587
160,0,-0.55,-2.98,0.67,399.94,95.87,221.19,-0.1767,-0.2495,0.2676,0.9137
161,0,-0.87,0.69,3.50,33.63,-131.50,-247.06,-0.0755,-0.3320,0.4398,0.8310
162,0,0.38,-1.78,2.98,-409.94,35.44,-11.00,0.0435,-0.3465,0.1782,0.9199
163,0,-2.03,-3.71,2.59,-241.44,-85.50,257.06,-0.2549,-0.2538,-0.0114,0.9330
164,0,-4.48,-6.04,1.20,472.50,91.56,-446.31,-0.0999,-0.3571,0.0081,0.9286
165,0,3.63,1.61,-2.48,47.31,49.75,204.31,0.1404,-0.2168,0.3723,0.8914
166,0,1.51,-5.18,-2.30,-443.44,92.94,241.50,-0.1805,-0.2569,0.1549,0.9367
167,0,-2.98,-3.15,-2.72,-29.87,47.88,-307.62,-0.1544,-0.2503,0.0256,0.9554
168,0,1.52,-0.56,-3.09,117.12,-93.37,-102.06,0.0736,-0.2051,0.0438,0.9750
169,0,-0.68,-3.40,-0.33,30.94,140.56,275.19,-0.0461,-0.2272,0.1072,0.9669
170,0,1.46,-5.17,3.63,88.12,70.94,-10.31,-0.1896,-0.3250,0.1876,0.9073
171,0,-1.02,-3.26,2.78,47.69,-124.87,-220.56,-0.0300,-0.2961,0.2037,0.9327
172,0,3.00,-1.35,1.63,-214.25,23.75,171.50,-0.0245,-0.2888,0.1350,0.9475
173,0,0.48,-5.13,0.91,95.37,51.69,73.81,-0.2306,-0.2728,0.0993,0.9287
174,0,-8.88,-2.60,1.60,216.44,-188.50,-275.44,-0.0562,-0.3132,0.2214,0.9218
175,0,2.70,-1.89,-2.77,-100.00,34.81,112.94,0.0242,-0.2300,0.2587,0.9379
176,0,-2.62,-2.85,-2.46,-225.00,5.00,159.69,-0.1684,-0.2333,0.1249,0.9495
177,0,-1.79,-3.62,-1.14,186.81,25.56,-65.94,-0.2458,-0.2292,0.1183,0.9343
178,0,0.63,-2.29,0.23,174.12,-54.38,-150.44,-0.0746,-0.2728,0.2769,0.9183
179,0,2.68,-1.28,0.51,-248.87,61.13,135.44,-0.1085,-0.3026,0.2245,0.9200
180,0,2.29,-4.83,0.53,-125.25,-9.56,71.25,-0.2712,-0.2161,0.0666,0.9356
181,0,-0.33,-6.53,6.48,140.37,218.94,-319.69,-0.1332,-0.3746,0.0014,0.9175
182,0,3.12,3.25,2.41,321.19,113.81,286.87,0.0021,-0.3551,0.3365,0.8722
183,0,2.20,-8.03,1.34,-376.75,-102.00,249.50,-0.3245,-0.2572,0.2860,0.8641
184,0,-0.40,-5.40,-2.82,-49.88,75.44,-394.37,-0.2505,-0.2094,0.1807,0.9277
185,0,2.62,0.12,-2.74,-0.25,-63.00,-42.31,-0.0220,-0.2659,0.1118,0.9572
186,0,-0.75,-3.89,-3.68,-11.63,-71.12,355.87,-0.2094,-0.1781,0.0987,0.9564
187,0,1.68,-6.86,-0.04,422.87,100.94,-93.25,-0.2881,-0.2643,0.2506,0.8856
188,0,-0.71,1.61,2.33,-47.00,-155.19,-236.31,-0.0196,-0.3054,0.4272,0.8508
189,0,-5.34,-6.25,4.82,-796.25,-15.50,313.50,-0.2137,-0.3189,0.0202,0.9232
190,0,4.60,-11.35,-0.58,273.81,271.75,-203.19,-0.3340,-0.2569,-0.2661,0.8670
191,0,5.41,4.81,-3.17,896.12,45.06,166.56,0.0741,-0.2770,0.3892,0.8754
192,0,1.73,-3.52,0.15,-540.87,131.56,21.62,-0.1428,-0.3536,0.4536,0.8055
193,0,2.82,-3.99,-4.50,-505.50,-94.12,-146.06,-0.2330,-0.1945,-0.0065,0.9528
194,0,2.98,-1.27,-4.60,-5.75,56.19,47.00,-0.2140,-0.1599,-0.2106,0.9404
195,0,-6.07,-3.59,-3.21,581.87,-9.31,92.00,-0.2127,-0.2596,0.0480,0.9407
196,0,1.52,-0.24,1.26,367.87,-72.37,-29.06,-0.0999,-0.2792,0.4853,0.8225
197,0,0.36,1.89,4.23,-577.56,182.69,-107.75,-0.0845,-0.3596,0.3547,0.8589
198,0,2.07,-13.30,0.28,-382.06,35.38,-11.63,-0.3743,-0.2453,-0.1625,0.8794
199,0,-0.85,-8.91,2.30,1024.38,-190.69,-250.75,-0.0377,-0.3474,0.1157,0.9298
200,0,-2.17,-0.15,3.84,97.06,316.06,186.87,-0.0074,-0.3201,0.5578,0.7657
201,0,1.98,-7.99,0.32,-477.62,-126.62,110.25,-0.2404,-0.2827,0.3689,0.8522
202,0,-1.02,-4.16,-3.62,-328.37,46.69,-265.19,-0.1589,-0.1714,0.1176,0.9651
203,0,1.98,-1.51,-4.00,-81.19,14.94,55.19,-0.1054,-0.2411,-0.0939,0.9601
204,0,-0.79,-4.19,-0.78,253.69,-2.87,201.81,-0.2344,-0.2209,0.0252,0.9464
205,0,2.55,-0.44,2.64,397.56,-79.94,-189.50,-0.1291,-0.3430,0.3093,0.8775
206,0,0.92,-1.32,3.74,-369.12,109.19,38.75,-0.0381,-0.3377,0.2576,0.9045
207,0,0.66,-8.33,2.58,-301.44,-46.38,223.69,-0.3378,-0.2687,0.0071,0.9020
208,0,-4.90,-6.84,2.78,691.25,-155.75,-470.81,-0.0979,-0.3610,0.1198,0.9197
209,0,1.92,-1.03,1.57,-130.06,239.94,268.62,-0.0048,-0.2938,0.4542,0.8410
210,0,2.32,-7.56,-1.36,-358.56,-71.12,48.31,-0.2728,-0.2587,0.2344,0.8965
211,0,2.08,-5.55,-3.91,-12.69,65.12,-234.94,-0.2070,-0.2299,0.1211,0.9432
212,0,-0.31,-4.78,-0.17,51.56,-23.37,-45.94,-0.0695,-0.2647,0.1349,0.9523
213,0,-1.76,-3.67,2.75,86.25,115.37,214.06,-0.1891,-0.2890,0.2308,0.9097
214,0,0.74,-3.75,4.11,26.25,-55.56,-97.25,-0.2174,-0.3216,0.2852,0.8763
215,0,1.94,-1.77,3.29,-198.37,16.87,-157.31,-0.0823,-0.3140,0.1805,0.9285
216,0,-0.05,-7.44,4.99,-73.12,-26.00,336.94,-0.2401,-0.3173,0.0721,0.9146
217,0,1.62,-8.79,4.13,255.69,52.94,-147.56,-0.3061,-0.3714,0.1831,0.8572
218,0,3.63,-1.89,0.04,213.50,-241.31,-8.50,-0.0368,-0.3014,0.3534,0.8848
219,0,-1.15,-4.45,-1.82,-314.56,151.25,107.69,-0.1199,-0.2677,0.2745,0.9158
220,0,0.83,-3.76,-1.11,-88.87,-30.69,12.81,-0.2538,-0.2556,0.0859,0.9290
221,0,2.06,-1.11,-2.99,56.88,-62.69,-200.50,-0.1309,-0.2208,0.1219,0.9588
222,0,0.30,-0.72,-0.19,-142.12,119.62,57.31,-0.0507,-0.2629,0.0479,0.9623
223,0,-4.43,-3.17,3.42,24.94,3.62,207.94,-0.2175,-0.2725,0.0201,0.9370
224,0,1.41,-3.15,6.20,278.37,-45.38,-140.12,-0.1709,-0.3582,0.2148,0.8924
225,0,1.99,-0.72,3.91,-55.44,22.06,7.56,-0.0691,-0.3360,0.2578,0.9033
226,0,-0.48,-7.29,2.95,-60.75,-40.63,232.50,-0.2478,-0.2917,0.2149,0.8985
227,0,2.46,-7.91,2.99,360.75,-58.69,-89.44,-0.1859,-0.3333,0.3730,0.8458
228,0,-1.72,-2.93,5.50,74.87,-41.81,-30.25,-0.0137,-0.3065,0.5167,0.7993
229,0,-4.73,-4.23,-0.14,-408.44,15.44,84.62,-0.1373,-0.3135,0.3584,0.8686
230,0,2.28,-4.71,-3.33,-310.25,-22.50,-27.81,-0.2311,-0.1851,0.0861,0.9513
231,0,-0.69,-5.30,0.06,176.31,202.87,-36.63,-0.2060,-0.2770,-0.0156,0.9384
232,0,-1.36,1.49,4.00,309.56,-104.94,29.12,-0.0737,-0.3266,0.2606,0.9055
233,0,2.73,-0.78,2.63,-396.44,58.06,6.12,-0.1096,-0.3226,0.1871,0.9214
234,0,-2.10,-7.36,5.10,-69.81,20.87,120.19,-0.2539,-0.2885,-0.0690,0.9207
235,0,0.65,-2.30,3.15,528.00,-113.44,-122.31,-0.1501,-0.3826,0.1931,0.8909
236,0,2.87,-2.20,0.94,76.37,33.00,95.44,-0.0294,-0.3016,0.4514,0.8393
237,0,-1.84,-5.67,0.73,-223.19,10.94,56.31,-0.1462,-0.3157,0.3605,0.8654
238,0,0.37,-7.10,-2.12,-136.69,-54.00,17.44,-0.1950,-0.2247,0.2253,0.9277
239,0,-0.13,-5.21,-0.19,83.19,111.12,-9.94,-0.2089,-0.2596,0.2080,0.9196
240,0,0.08,-2.35,2.25,59.00,-12.63,-51.69,-0.1616,-0.3257,0.2763,0.8896
241,0,1.55,-1.26,3.04,-229.00,-0.44,-98.56,-0.1082,-0.3177,0.1747,0.9257
242,0,1.64,-4.06,2.43,-182.87,-33.56,108.12,-0.1830,-0.2864,-0.0242,0.9402
243,0,1.15,-3.55,4.49,296.62,101.31,42.25,-0.2472,-0.3365,0.0803,0.9051
244,0,1.23,0.46,2.32,125.69,-210.94,-172.75,-0.0452,-0.3292,0.1979,0.9222
245,0,2.48,-2.17,-1.27,-155.94,37.38,165.37,-0.0878,-0.2746,0.1548,0.9449
246,0,-1.23,-4.16,-1.53,-4.87,-15.44,122.12,-0.2449,-0.2497,0.1181,0.9294
247,0,-0.82,-4.52,-1.76,316.25,-65.37,-89.31,-0.1646,-0.2734,0.2978,0.8997
248,0,2.17,-2.87,-0.13,2.75,-2.12,-86.12,-0.0242,-0.2706,0.3931,0.8784
249,0,1.40,-5.73,0.08,-301.69,49.56,196.94,-0.1643,-0.3030,0.2448,0.9063
250,0,1.33,-7.41,2.27,185.00,42.38,-9.81,-0.2824,-0.2646,0.2234,0.8946
251,0,-3.08,-1.52,6.26,73.19,-78.19,-283.75,-0.0920,-0.3653,0.3124,0.8721
252,0,3.14,-2.46,3.13,-275.87,-38.31,231.37,-0.1284,-0.3323,0.1980,0.9132
253,0,0.28,-5.47,3.30,-11.56,131.50,-31.12,-0.2929,-0.2758,0.0909,0.9110
254,0,-2.06,-2.82,0.79,396.50,-204.06,-265.87,-0.0615,-0.3605,0.1874,0.9116
255,0,2.39,-1.63,-0.78,-119.69,53.88,161.75,-0.0297,-0.2704,0.3092,0.9113
256,0,2.72,-4.93,-2.31,-243.00,0.31,79.19,-0.2026,-0.2621,0.1368,0.9336
257,0,-1.77,-3.51,-1.22,107.31,-30.00,-95.31,-0.1917,-0.2442,0.1023,0.9451
258,0,1.85,-2.25,-0.53,69.81,-2.19,-80.69,-0.0805,-0.2464,0.1730,0.9502
259,0,0.32,-3.59,1.56,-30.75,107.69,138.62,-0.1254,-0.3046,0.1572,0.9310
260,0,-0.85,-4.11,4.00,71.31,-13.50,55.06,-0.2352,-0.3045,0.1955,0.9021
261,0,2.51,-1.95,3.08,63.13,-48.50,-207.19,-0.1125,-0.3356,0.2607,0.8982
