36,0,0.17,-1.35,-1.52,-838.19,6.69,123.50,0.8928,-0.1826,0.3279,0.2491
37,0,-1.14,-2.76,-1.03,329.00,49.81,-141.94,0.8595,-0.3325,0.2834,0.2653
38,0,-0.72,0.91,-2.00,549.12,4.44,-70.19,0.9245,0.1736,0.3365,-0.0445
39,0,-2.21,0.26,-2.91,-504.31,108.44,215.94,0.9176,0.1594,0.3624,0.0355
40,0,-1.78,-1.40,-1.88,-390.06,-139.81,-111.56,0.8929,-0.2547,0.1924,0.3175
41,0,-1.40,-4.92,-4.74,684.75,58.06,-64.12,0.9609,-0.0742,0.2205,0.1498
42,0,-1.89,-3.38,0.21,110.31,171.75,149.12,0.8687,0.3380,0.3428,0.1169
43,0,-0.93,-5.26,-0.85,-157.31,12.81,17.25,0.8665,0.2075,0.3476,0.2922
44,0,-3.26,-2.39,1.74,-13.25,-1.37,-127.94,0.8785,0.2344,0.3738,0.1830
45,0,-2.51,-4.91,-1.37,-315.19,-15.50,66.44,0.8946,-0.0031,0.3336,0.2974
46,0,-0.47,-4.02,-0.33,450.87,-66.69,-169.25,0.9093,0.1404,0.3560,0.1636
47,0,-6.13,-0.93,0.72,-521.12,20.87,128.31,0.9302,0.0443,0.3171,0.1796
48,0,1.01,-1.34,-0.01,317.44,33.06,-102.31,0.9154,-0.0328,0.3101,0.2545
49,0,-0.88,-0.50,-2.61,-350.50,-93.56,-70.00,0.9434,-0.0133,0.3067,0.1254
50,0,-1.06,-1.09,-2.96,126.62,-124.62,33.69,0.9472,-0.1790,0.1879,0.1882
51,0,-0.36,-1.17,-3.22,435.56,85.62,-4.25,0.9405,0.1733,0.2462,0.1577
52,0,-1.95,-2.12,-0.78,-521.56,154.00,-1.19,0.9227,0.0511,0.3378,0.1783
53,0,-1.33,-3.15,0.44,326.37,-88.81,63.25,0.8987,-0.0403,0.3340,0.2814
54,0,-0.41,0.89,1.62,28.81,43.31,72.94,0.8526,0.2975,0.3875,0.1853
55,0,-0.48,-7.20,1.21,-50.00,123.31,-95.00,0.8684,0.0904,0.3835,0.3011
56,0,1.72,-6.65,3.71,542.87,-105.44,-7.62,0.8223,0.2979,0.4774,0.0851
57,0,-2.53,-0.85,1.77,-596.06,-7.19,203.56,0.8406,0.3877,0.3546,0.1315
58,0,-0.18,-3.58,-2.88,-318.44,44.44,-99.19,0.9152,-0.1294,0.1759,0.3386
59,0,-1.32,-1.69,-3.49,567.87,54.31,-148.69,0.9539,0.0372,0.2747,0.1151
60,0,-3.61,0.72,-1.61,-426.87,29.75,201.56,0.9341,0.0533,0.2991,0.1877
61,0,-0.18,-0.24,-2.27,251.75,-52.44,-117.44,0.9415,0.0339,0.2568,0.2155
62,0,-0.23,-2.70,-1.41,-276.00,78.56,-83.69,0.9514,-0.0314,0.2892,0.1012
63,0,-2.46,-1.88,-0.46,424.50,54.50,240.75,0.9020,0.0698,0.3734,0.2052
64,0,-2.82,0.37,1.40,-260.00,-116.87,150.12,0.8503,0.2690,0.3640,0.2687
65,0,-2.28,-7.66,2.32,-1.37,92.62,-222.81,0.9239,0.1404,0.2881,0.2092
66,0,-4.92,-7.89,-0.11,46.38,133.00,182.69,0.8762,0.1234,0.4172,0.2072
67,0,-0.46,-1.81,0.82,85.31,-79.31,152.31,0.7933,0.3519,0.4151,0.2733
68,0,-2.38,-3.09,1.34,-183.37,-119.62,-268.00,0.8788,0.2913,0.2975,0.2329
69,0,2.14,-5.36,-2.15,-303.81,55.81,6.25,0.9206,-0.1161,0.2979,0.2244
70,0,-3.71,-2.82,-1.42,590.00,-91.81,226.44,0.9216,0.1588,0.2783,0.2189
71,0,0.18,-2.21,-0.85,-142.44,-0.19,13.63,0.8521,0.3425,0.2889,0.2705
72,0,0.00,-2.27,-0.80,-417.75,140.31,-220.44,0.9374,0.0109,0.2656,0.2252
73,0,-5.90,-7.65,-2.14,417.00,-16.12,139.75,0.9243,-0.0289,0.3258,0.1969
74,0,1.33,-3.37,0.19,379.69,19.00,320.62,0.7656,0.4504,0.3562,0.2902
75,0,-0.94,-1.58,1.42,-309.81,-200.06,-216.25,0.7127,0.5813,0.3040,0.2485
76,0,-2.68,-11.14,-3.83,-818.44,237.37,41.38,0.9176,-0.1159,0.2755,0.2621
77,0,2.05,-5.63,-1.21,1035.69,-35.31,180.87,0.8713,0.1820,0.3840,0.2455
78,0,-1.15,-2.06,2.94,-367.00,-13.56,127.62,0.7322,0.4805,0.3920,0.2817
79,0,-2.59,-2.82,0.55,-311.56,23.75,-316.81,0.8985,0.1764,0.2365,0.3250
80,1,0.94,-3.90,-0.31,-89.06,107.44,-7.56,0.9156,-0.1233,0.3095,0.2250
81,1,-2.77,-0.60,-2.83,263.69,-121.00,197.25,0.9111,0.1100,0.3177,0.2385
82,1,0.30,-2.34,-3.24,-4.75,-144.62,-11.13,0.9188,0.2018,0.1916,0.2799
83,1,-2.63,-3.52,-1.07,-370.94,206.69,-82.50,0.9556,-0.0102,0.1873,0.2272
84,1,-2.66,-4.54,-0.91,545.50,128.19,171.87,0.8969,0.0071,0.3441,0.2776
85,0,-0.41,-1.68,0.73,-159.87,-140.94,219.44,0.8241,0.2922,0.3741,0.3091
86,0,-1.22,-3.71,1.99,-29.06,-23.81,-194.81,0.8711,0.3159,0.2466,0.2839
87,0,-3.57,-11.05,0.84,-232.81,237.12,128.06,0.8862,0.0388,0.3396,0.3126
88,0,0.03,-4.71,4.72,520.75,-17.81,212.69,0.7216,0.3824,0.4902,0.3044
89,0,-1.00,-3.35,0.39,-640.62,-221.50,-63.13,0.7847,0.4098,0.3226,0.3349
90,0,-0.36,-3.77,-4.48,-453.62,96.75,-155.50,0.9421,-0.1202,0.1382,0.2810
91,0,-1.17,-2.31,-3.28,552.44,6.25,145.69,0.9427,-0.0226,0.1970,0.2684
92,0,-1.71,-0.57,-1.31,-142.69,37.94,-41.19,0.8885,0.2084,0.2899,0.2881
93,0,-2.17,-3.89,-0.34,-274.06,55.81,-152.87,0.9296,-0.0992,0.2357,0.2656
94,0,1.31,-1.62,-0.42,185.87,-17.31,97.62,0.9396,-0.0615,0.2544,0.2203
95,0,-0.10,0.12,-0.17,471.12,72.31,192.56,0.8614,0.2337,0.3369,0.2997
96,0,-0.16,-3.52,0.28,-221.81,-128.25,-27.37,0.8393,0.3194,0.2842,0.3358
97,0,-0.25,-5.92,-2.43,-308.50,112.87,-64.44,0.9262,0.0118,0.2134,0.3106
98,0,-1.56,-7.22,-0.64,510.00,31.87,185.00,0.8848,0.1599,0.3073,0.3116
99,0,-4.13,-1.40,2.24,111.44,18.50,157.75,0.7234,0.4402,0.3730,0.3790
100,0,-1.25,-3.43,-0.04,-469.44,-78.00,-276.62,0.8673,0.2576,0.2806,0.3203
101,0,0.24,-4.66,-2.35,-301.75,32.50,-51.88,0.9042,-0.2172,0.1892,0.3154
102,0,-8.04,1.61,1.44,327.81,-46.38,89.81,0.9302,0.1161,0.2170,0.2724
103,0,0.78,-1.99,-0.52,-191.00,62.81,-20.81,0.9146,-0.0507,0.2147,0.3391
104,0,-2.11,-0.01,0.33,-59.56,52.31,-66.31,0.9281,-0.0419,0.2747,0.2478
105,0,2.31,-3.26,0.20,342.87,-23.06,155.94,0.9019,0.0244,0.2964,0.3134
106,0,-1.51,-1.61,-0.11,19.19,-91.94,94.50,0.8350,0.3093,0.3271,0.3165
107,0,-5.40,-4.89,0.03,-249.87,-20.75,-111.94,0.9067,0.1857,0.2095,0.3156
108,0,-0.71,-5.84,-1.07,65.12,82.56,35.31,0.9156,0.0609,0.2506,0.3083
109,0,-0.50,-3.52,0.22,143.94,-5.75,100.56,0.8575,0.2285,0.3206,0.3311
110,0,-2.80,-2.93,0.46,-283.31,-23.06,-135.12,0.8878,0.1636,0.2560,0.3458
111,0,-1.94,-4.31,0.61,18.31,63.06,-6.37,0.9233,-0.0544,0.2460,0.2899
112,0,-1.23,0.28,0.71,282.62,10.44,159.50,0.8586,0.2199,0.3409,0.3134
113,0,-3.33,0.15,-0.18,-38.63,-118.25,-64.31,0.8597,0.2516,0.2830,0.3427
114,0,-2.92,-4.62,-1.71,-660.44,55.19,-158.94,0.9482,-0.0654,0.1907,0.2454
115,0,0.93,-0.98,-2.44,451.81,-74.31,69.56,0.9458,-0.0978,0.1728,0.2571
116,0,-1.80,-1.31,-1.94,174.94,64.62,114.19,0.8937,0.2119,0.2488,0.3074
117,0,-1.84,-1.91,-0.45,-285.50,-3.31,-99.56,0.9140,0.1179,0.2427,0.3030
118,0,0.34,-3.15,-1.22,66.37,9.00,-7.62,0.9322,0.0000,0.2247,0.2838
119,0,-1.30,-2.78,0.73,225.50,96.31,134.37,0.8807,0.1989,0.2933,0.3141
120,0,-3.49,-4.43,2.12,-267.56,40.06,-113.37,0.8636,0.1624,0.3391,0.3358
121,0,-0.28,-4.28,-0.24,-247.56,-68.00,-125.25,0.9240,-0.0482,0.2731,0.2635
122,0,-1.64,-1.38,0.07,383.00,-16.69,147.12,0.9173,0.1135,0.2425,0.2948
123,0,-0.73,0.47,-2.56,-499.44,-8.69,-97.00,0.9119,0.1221,0.2465,0.3046
124,0,-0.79,-0.50,-1.68,75.75,10.50,-129.75,0.9366,-0.1974,0.1583,0.2425
125,0,-0.31,-1.43,-1.92,233.94,-1.87,193.37,0.9491,-0.0345,0.1744,0.2601
126,0,-0.09,0.04,-0.53,75.31,62.31,-14.56,0.8864,0.2036,0.2915,0.2963
127,0,-3.98,-2.58,0.73,-114.87,-8.13,-106.37,0.9197,0.0089,0.2475,0.3046
128,0,-0.63,-2.29,-0.69,74.00,-29.87,67.31,0.9312,0.0703,0.2411,0.2640
129,0,-0.66,-4.21,0.45,283.31,84.00,45.50,0.8911,0.1228,0.2775,0.3373
130,0,-2.27,-3.70,0.38,-336.50,-15.56,6.31,0.8776,0.1316,0.3205,0.3314
131,0,-0.91,-3.53,0.71,310.31,-22.69,-77.00,0.9064,0.0788,0.2812,0.3052
132,0,-0.66,-2.15,0.90,-277.62,-5.62,44.00,0.9038,0.0687,0.2714,0.3237
133,0,-4.74,1.78,-0.83,66.06,-64.94,-72.37,0.9036,0.1074,0.2482,0.3325
134,0,-1.83,-0.55,-2.11,-497.87,4.75,-96.31,0.9222,-0.1877,0.1373,0.3088
135,0,-0.02,0.58,-2.64,496.75,-5.62,48.56,0.9390,-0.0439,0.1818,0.2885
136,0,-0.25,-0.16,-0.35,-94.94,87.50,90.44,0.9009,0.0750,0.2552,0.3428
137,0,-0.90,-1.50,0.81,84.06,16.81,-57.50,0.8882,0.0969,0.3011,0.3331
138,0,-0.39,-5.04,1.11,-68.25,-10.25,64.81,0.8875,0.0762,0.2759,0.3610
139,0,-0.95,-2.01,2.49,292.69,9.63,85.19,0.8203,0.2906,0.3557,0.3410
140,0,0.05,-4.71,0.93,-116.31,-40.81,-71.87,0.8513,0.1873,0.2904,0.3949
141,0,-0.46,-2.71,-1.77,-185.87,-52.13,-75.69,0.9011,0.1478,0.2461,0.3249
142,0,-2.77,-1.80,-1.26,-34.63,-3.19,-15.00,0.9257,-0.0195,0.1590,0.3427
143,0,-1.67,0.06,-0.89,27.25,52.81,-22.69,0.9256,0.0255,0.2075,0.3155
144,0,-1.54,0.07,0.97,-20.75,24.81,-13.00,0.9203,-0.0593,0.2187,0.3188
145,0,0.80,0.09,1.51,32.81,8.00,38.31,0.9174,0.0038,0.2554,0.3052
146,0,-0.76,-0.38,1.39,174.25,6.56,25.50,0.9042,0.0439,0.2674,0.3302
147,0,-2.14,-3.52,-0.75,-7.62,-35.06,44.06,0.8984,0.0756,0.2538,0.3502
148,0,-0.91,-4.07,-0.12,236.25,-24.62,54.63,0.8674,0.2382,0.2801,0.3352
149,0,-0.79,-4.31,-0.34,-136.19,-3.37,3.69,0.8601,0.2469,0.2563,0.3655
150,0,-2.53,-3.43,0.98,-127.56,80.00,-43.69,0.8829,0.1401,0.2617,0.3637
151,0,-1.63,-3.73,1.18,43.56,24.56,-26.81,0.8826,0.0383,0.2709,0.3824
152,0,-0.63,-0.17,0.52,-12.69,-72.00,20.69,0.8879,0.1057,0.2906,0.3406
153,0,-1.78,0.33,0.38,-116.75,1.81,-113.31,0.9102,-0.0149,0.2068,0.3585
154,0,0.96,2.07,0.97,-134.94,44.56,-6.12,0.9171,-0.1412,0.2153,0.3043
155,0,0.86,0.46,-0.69,444.19,-38.50,87.19,0.9052,0.0080,0.2639,0.3330
156,0,0.00,-0.67,-1.83,-320.06,-73.87,-26.62,0.9083,0.0301,0.2106,0.3602
157,0,-1.08,-2.06,-2.61,27.62,2.69,-13.13,0.9269,-0.0804,0.1373,0.3400
158,0,-0.85,-3.74,-1.62,394.87,71.69,121.31,0.8956,0.0883,0.2292,0.3708
159,0,0.66,-3.09,1.53,-144.44,24.06,40.44,0.8274,0.2490,0.3323,0.3782
160,0,-0.46,-3.13,-0.21,-202.87,-8.94,-160.37,0.8931,0.0592,0.2352,0.3789
161,0,0.47,-4.33,0.00,-77.81,52.75,-17.37,0.9044,-0.1119,0.2131,0.3524
162,0,-2.72,2.55,0.52,211.75,29.37,152.62,0.8793,0.1008,0.3146,0.3431
163,0,2.51,0.03,1.53,11.56,-68.37,10.63,0.8648,0.0710,0.2845,0.4076
164,0,-2.04,-0.56,-1.66,-406.00,-49.81,-165.06,0.9184,0.0589,0.2151,0.3268
165,0,2.47,-0.93,-2.39,127.50,-43.06,14.69,0.9020,-0.2328,0.1219,0.3425
166,0,0.00,-1.39,-2.50,302.56,23.31,121.94,0.9003,0.1624,0.2112,0.3441
167,0,0.49,-1.63,-0.91,-262.25,107.37,-105.69,0.8815,0.1557,0.2619,0.3607
168,0,1.10,-3.12,3.06,258.00,110.44,30.44,0.8768,-0.0441,0.2957,0.3767
169,0,2.66,-4.04,2.34,55.88,-38.06,135.69,0.8121,0.2397,0.3704,0.3820
170,0,-2.74,0.74,2.16,52.69,-62.06,-76.12,0.7968,0.3261,0.3499,0.3693
171,0,-3.08,-5.76,-0.73,-622.00,34.75,-132.19,0.8960,-0.0704,0.2096,0.3852
172,0,-0.84,-0.94,-2.53,516.06,-93.37,54.56,0.9116,0.0388,0.2239,0.3427
173,0,-0.62,-1.18,-2.30,-155.56,4.62,-21.75,0.8869,0.1717,0.2189,0.3688
174,0,-1.44,-0.78,-1.52,-276.69,51.00,-93.44,0.9225,-0.0879,0.1470,0.3457
175,0,2.34,-0.20,-2.62,248.56,-31.69,59.81,0.9220,-0.0435,0.1774,0.3415
176,0,0.31,-0.94,0.43,-28.50,124.50,4.56,0.8953,0.0559,0.2537,0.3621
177,0,-4.21,-1.96,4.39,168.81,61.81,3.37,0.8791,0.0230,0.3285,0.3447
178,0,-5.98,-2.32,3.42,210.62,-142.00,167.37,0.8467,0.1458,0.3152,0.4030
179,0,-5.40,-0.97,2.87,-25.12,-56.00,-1.06,0.8132,0.3239,0.3141,0.3677
180,0,0.15,-6.92,0.33,-331.56,57.69,-27.87,0.8781,0.0209,0.2518,0.4064
181,0,-3.00,-4.36,-0.45,341.81,-61.81,120.75,0.8395,0.2487,0.3098,0.3707
182,0,-2.58,-3.27,-1.32,-133.50,-90.75,-41.19,0.8283,0.3201,0.2543,0.3831
183,1,-2.41,-3.77,-3.32,-704.44,152.75,-73.31,0.9106,-0.1180,0.1447,0.3688
184,1,-0.78,1.64,-0.54,725.94,28.94,20.25,0.9108,-0.0059,0.2587,0.3218
185,1,1.21,-1.45,1.47,-455.50,-18.50,16.62,0.8917,-0.0638,0.2269,0.3864
186,1,-2.35,1.58,1.66,135.19,53.50,-110.44,0.9225,-0.0159,0.2458,0.2969
187,1,-2.96,-3.48,2.17,165.06,-9.25,117.06,0.8843,-0.1394,0.2592,0.3625
188,0,-3.65,0.27,-0.30,43.13,-77.81,121.12,0.8504,0.2323,0.3400,0.3275
189,0,-2.65,-5.78,-1.08,-156.50,-46.31,-67.56,0.9061,0.0536,0.1930,0.3727
190,0,-0.03,-3.47,-0.87,283.94,68.12,70.06,0.8820,0.1775,0.2701,0.3429
191,0,-1.31,-4.84,0.09,156.19,20.81,66.06,0.8195,0.2319,0.3201,0.4149
192,0,0.75,-3.40,0.17,-352.06,-40.63,-83.69,0.8290,0.2597,0.3305,0.3689
193,0,-0.10,-4.53,-0.73,21.87,73.44,-68.56,0.8898,-0.0385,0.2354,0.3891
194,0,-3.34,-0.08,0.80,9.56,32.50,97.06,0.8776,0.0594,0.3229,0.3491
195,0,-0.26,0.89,0.67,253.69,-65.56,16.00,0.8553,0.1465,0.3296,0.3721
196,0,-0.04,-2.48,-1.07,-670.87,22.25,-162.50,0.9056,-0.1313,0.2093,0.3446
197,0,-1.57,-1.04,-0.74,500.12,-43.00,1.12,0.9274,-0.1050,0.2125,0.2894
198,0,-3.84,-0.01,-1.69,208.44,19.06,164.44,0.8828,0.1414,0.2706,0.3569
199,0,-0.08,-2.10,-2.25,-264.37,-36.13,-66.50,0.8849,0.1467,0.2692,0.3508
200,0,0.70,-5.05,-1.99,172.75,7.62,-0.44,0.9076,-0.0210,0.2111,0.3624
201,0,0.11,-3.19,1.85,205.75,125.75,108.94,0.8329,0.2586,0.3557,0.3360
202,0,0.79,-5.59,2.71,51.88,15.88,-66.44,0.8176,0.1705,0.3655,0.4109
203,0,1.30,-3.01,0.02,-485.37,-18.87,-99.25,0.8811,0.0113,0.3198,0.3482
204,1,-1.40,-2.26,0.46,554.62,-70.50,93.00,0.8862,0.0771,0.2775,0.3630
205,0,0.24,-1.46,-2.07,-406.87,-32.50,-27.19,0.8695,0.1879,0.2802,0.3608
206,0,-2.22,-2.01,-2.07,-118.12,22.62,-110.94,0.9235,-0.0819,0.1619,0.3381
207,1,-3.39,-2.04,-1.86,144.19,-33.69,94.19,0.9292,-0.0455,0.1602,0.3300
208,1,-1.31,-1.75,-1.32,454.44,36.81,34.69,0.8688,0.2101,0.2686,0.3591
209,1,-1.80,-2.15,-0.40,-513.62,40.06,-66.44,0.8834,0.1302,0.2690,0.3609
210,1,-0.53,-3.26,1.37,443.31,16.81,19.31,0.8913,0.0701,0.2929,0.3390
211,0,0.37,-2.17,1.85,-65.44,46.94,140.37,0.8245,0.2179,0.3471,0.3903
212,0,-3.26,-3.27,1.37,-147.25,-31.56,-224.00,0.8675,0.1288,0.3168,0.3613
213,1,0.78,-3.78,-1.47,-285.37,-66.25,-50.88,0.9047,-0.1865,0.1814,0.3375
214,1,-0.15,-0.45,-2.82,487.31,10.00,152.00,0.9055,0.1138,0.2177,0.3459
215,1,-0.68,-0.81,-2.02,-178.94,-23.12,-97.62,0.8694,0.2219,0.2725,0.3475
216,1,-3.12,-3.13,-1.61,-471.56,57.69,-110.19,0.9196,-0.1863,0.1483,0.3124
217,1,0.22,0.52,-1.36,490.44,-3.37,112.31,0.9325,-0.0108,0.2089,0.2945
218,0,0.71,-2.17,0.38,4.06,82.00,88.69,0.8732,0.0930,0.2883,0.3817
219,0,-2.21,-0.83,1.37,0.37,-56.00,-28.19,0.8563,0.1956,0.3406,0.3353
220,0,-1.47,-6.64,0.33,-69.31,-14.38,4.81,0.8829,0.0670,0.2516,0.3908
221,0,0.67,-3.38,1.58,145.75,101.62,26.06,0.8433,0.1933,0.3585,0.3506
222,0,0.66,-4.31,1.57,20.75,-84.50,-27.12,0.8303,0.1849,0.3395,0.4014
223,1,-4.68,-4.40,-0.43,-360.75,-16.31,-111.81,0.9016,0.0591,0.2371,0.3570
224,1,1.94,-2.64,-2.49,351.69,-41.69,88.12,0.8988,0.0463,0.2422,0.3624
225,1,-0.14,-2.58,-3.31,-81.19,-94.75,15.50,0.8701,0.2211,0.2388,0.3701
226,1,1.62,-0.01,-4.89,-501.37,34.00,-126.44,0.9353,-0.0209,0.1212,0.3318
227,1,-0.96,-2.83,0.37,575.81,158.87,207.06,0.9014,-0.1841,0.1688,0.3536
228,1,-4.09,3.93,2.16,-271.87,-1.87,98.94,0.8188,0.2266,0.4128,0.3284
229,1,0.91,-3.93,-0.43,120.81,-137.25,-167.44,0.8945,0.0924,0.2376,0.3672
230,2,2.24,-1.41,-4.14,-421.69,-49.38,-16.00,0.9418,0.0143,0.1533,0.2990
231,2,-2.16,-7.71,-0.42,655.19,102.44,273.44,0.8773,-0.0411,0.1761,0.4446
232,1,-3.81,3.67,2.53,-191.75,-40.19,76.75,0.7134,0.4308,0.4775,0.2783
233,0,-0.46,-4.48,-3.93,-573.44,-40.38,-240.75,0.8916,-0.1653,0.0845,0.4130
234,0,0.97,-0.77,-4.60,351.00,6.06,17.62,0.9325,-0.1129,0.0873,0.3318
235,0,0.09,-1.30,-1.47,107.62,160.25,65.50,0.8976,0.1007,0.2327,0.3606
236,0,-0.36,0.11,0.92,-155.56,-4.81,-79.69,0.8842,0.0662,0.2920,0.3585
237,0,1.45,-0.95,0.03,-66.62,-9.94,-76.25,0.9142,-0.1093,0.2151,0.3255
238,0,1.12,-1.59,-0.26,235.25,15.00,161.31,0.9103,-0.0064,0.2424,0.3354
239,0,-0.33,-1.51,0.31,219.56,2.06,46.63,0.8417,0.2255,0.3334,0.3599
240,0,-5.42,-2.92,0.47,-326.12,-35.31,-70.12,0.8776,0.1309,0.2609,0.3802
241,0,1.78,-1.94,-1.70,-74.00,-16.44,-75.94,0.9178,-0.0027,0.2126,0.3353
242,0,3.25,-1.98,-1.68,448.37,58.94,127.75,0.8748,0.1340,0.2889,0.3652
243,0,1.94,-2.41,-1.47,-474.81,-103.19,-144.19,0.8802,0.1641,0.2582,0.3628
244,0,-6.47,-4.72,-0.07,-368.87,24.31,-127.12,0.9290,-0.2119,0.0975,0.2874
245,0,1.20,-0.51,-0.74,758.25,122.44,174.00,0.9039,0.0359,0.2635,0.3348
246,0,-4.22,-0.18,2.35,-421.44,-58.50,28.19,0.8592,0.1161,0.3203,0.3817
247,0,1.96,-1.64,-1.50,9.19,-65.81,-111.06,0.9203,0.0383,0.2346,0.3107
248,0,2.28,-4.95,-2.12,187.19,8.69,175.44,0.8893,0.0196,0.2171,0.4019
249,0,0.64,-2.91,-0.02,400.94,-44.50,121.50,0.7347,0.4666,0.3666,0.3287
250,0,1.54,-4.50,-2.63,-720.75,-97.50,-222.31,0.8540,0.3475,0.2259,0.3143
251,0,-12.49,-14.61,-4.13,-131.31,-6.50,174.25,0.8785,-0.3218,0.0721,0.3456
252,0,-3.61,1.46,1.29,830.00,122.12,11.88,0.7921,0.3591,0.4038,0.2840
253,0,0.40,-5.41,1.31,-675.62,-158.75,97.06,0.8425,0.1347,0.2510,0.4573
254,0,0.56,-1.51,-0.92,32.31,-32.63,-266.12,0.9174,0.2156,0.2177,0.2538
255,0,3.05,-5.04,-0.94,-357.00,17.06,207.06,0.8907,-0.1292,0.1934,0.3905
256,0,-0.87,-1.55,-1.21,810.31,-98.50,81.94,0.7775,0.4467,0.3191,0.3067
257,0,-0.37,-3.53,-2.10,-699.31,-38.19,-125.62,0.8307,0.4044,0.2490,0.2905
258,0,-9.73,-11.06,-5.29,-341.56,21.31,68.81,0.8834,-0.2727,0.0637,0.3759
259,0,0.42,-3.44,-2.11,1278.88,28.87,24.87,0.8391,0.2888,0.3215,0.3304
260,0,-0.36,-1.30,0.78,-934.81,76.00,70.06,0.7879,0.3439,0.3569,0.3655
261,0,-2.34,-6.22,1.98,438.69,62.81,-210.37,0.8744,0.0942,0.2050,0.4296
262,0,-1.57,-3.34,1.81,-449.62,105.37,88.37,0.8557,0.2414,0.3519,0.2928
263,0,0.27,-5.90,-0.07,268.25,-104.94,-101.00,0.8614,0.0244,0.2385,0.4478
264,0,1.44,-2.32,-1.78,-71.69,-179.50,41.06,0.8533,0.3636,0.2518,0.2762
265,1,-4.37,-5.87,-0.62,-576.75,217.56,85.75,0.9294,-0.0412,0.1278,0.3437
266,0,-6.48,0.83,-2.49,858.56,91.12,68.94,0.8341,0.1996,0.3865,0.3391
267,0,1.28,-5.99,0.41,-298.81,-179.37,198.06,0.8047,0.3015,0.2930,0.4192
