0,0,-0.72,0.43,0.59,-1.69,6.12,-0.50,0.7242,0.0848,-0.0927,0.6780,$GPGGA,210850.400,4041.0423,N,07423.2880,W,1,07,1.16,138.3,M,-34.1,M,,*53
1,0,-0.76,0.76,0.86,4.37,-8.81,0.00,0.7250,0.0819,-0.0862,0.6784,$GPGGA,210850.600,4041.0428,N,07423.2874,W,1,07,1.16,138.3,M,-34.1,M,,*51
2,0,-0.25,0.81,0.90,3.00,-10.81,0.19,0.7238,0.0919,-0.0910,0.6779,$GPGGA,210850.600,4041.0428,N,07423.2874,W,1,07,1.16,138.3,M,-34.1,M,,*51
3,0,-0.50,0.69,0.31,-0.50,-3.94,0.06,0.7236,0.0934,-0.0908,0.6779,$GPGGA,210850.800,4041.0435,N,07423.2866,W,1,07,1.29,138.3,M,-34.1,M,,*5C
4,0,-0.44,0.53,0.84,0.50,-0.69,-0.25,0.7244,0.0944,-0.0819,0.6780,$GPGGA,210850.800,4041.0435,N,07423.2866,W,1,07,1.29,138.3,M,-34.1,M,,*5C
5,0,-0.46,0.44,0.47,0.50,-3.31,0.06,0.7246,0.0957,-0.0791,0.6779,$GPGGA,210850.900,4041.0439,N,07423.2861,W,2,07,1.29,138.3,M,-34.1,M,0000,0000*55
6,0,-0.37,0.67,0.15,2.12,1.06,0.75,0.7242,0.0976,-0.0778,0.6782,$GPGGA,210851.000,4041.0443,N,07423.2856,W,1,07,1.29,138.3,M,-34.1,M,,*57
7,0,0.03,0.65,0.61,0.62,-2.94,0.88,0.7242,0.0991,-0.0728,0.6785,$GPGGA,210851.100,4041.0447,N,07423.2850,W,1,07,1.16,138.3,M,-34.1,M,,*58
8,0,-0.03,0.57,0.66,-0.50,-3.37,1.31,0.7234,0.0996,-0.0748,0.6790,$GPGGA,210851.300,4041.0456,N,07423.2838,W,1,07,1.29,138.3,M,-34.1,M,,*58
9,0,-0.30,0.85,-0.05,-1.81,2.00,1.56,0.7228,0.1002,-0.0746,0.6797,$GPGGA,210851.300,4041.0456,N,07423.2838,W,1,07,1.29,138.3,M,-34.1,M,,*58
10,0,-0.05,0.81,0.83,-1.87,0.62,0.94,0.7224,0.1006,-0.0737,0.6801,$GPGGA,210851.400,4041.0459,N,07423.2833,W,1,07,1.16,138.3,M,-34.1,M,,*57
11,0,-0.14,0.23,-0.30,-3.06,-0.13,0.50,0.7225,0.0994,-0.0739,0.6802,$GPGGA,210851.500,4041.0464,N,07423.2826,W,1,07,1.16,138.3,M,-34.1,M,,*5C
12,0,-0.02,0.69,0.25,1.00,0.19,0.50,0.7227,0.0988,-0.0732,0.6802,$GPGGA,210851.700,4041.0473,N,07423.2812,W,1,07,1.16,138.3,M,-34.1,M,,*5F
13,0,-0.44,-0.04,0.09,-1.75,1.87,0.31,0.7228,0.0986,-0.0723,0.6801,$GPGGA,210851.700,4041.0473,N,07423.2812,W,1,07,1.16,138.3,M,-34.1,M,,*5F
14,0,-0.05,0.62,0.99,1.00,-0.50,0.62,0.7226,0.0996,-0.0714,0.6804,$GPGGA,210851.900,4041.0482,N,07423.2797,W,1,07,1.29,138.3,M,-34.1,M,,*51
15,0,0.09,0.66,-0.47,-0.56,-1.62,0.62,0.7225,0.0997,-0.0711,0.6805,$GPGGA,210851.900,4041.0482,N,07423.2797,W,1,07,1.29,138.3,M,-34.1,M,,*51
16,0,-0.18,0.51,0.21,-0.06,3.44,0.88,0.7222,0.0995,-0.0706,0.6808,$GPGGA,210852.000,4041.0486,N,07423.2789,W,2,07,1.29,138.2,M,-34.1,M,0000,0000*52
17,0,-0.26,0.38,-0.10,1.00,1.31,0.94,0.7217,0.0990,-0.0699,0.6815,$GPGGA,210852.200,4041.0496,N,07423.2773,W,1,07,1.29,138.2,M,-34.1,M,,*57
18,0,-0.30,0.48,0.64,1.50,0.06,1.06,0.7212,0.0993,-0.0694,0.6821,$GPGGA,210852.200,4041.0496,N,07423.2773,W,1,07,1.29,138.2,M,-34.1,M,,*57
19,0,-0.63,0.74,0.62,0.81,-0.13,1.12,0.7205,0.1000,-0.0698,0.6827,$GPGGA,210852.300,4041.0501,N,07423.2765,W,1,07,1.29,138.2,M,-34.1,M,,*5E
20,0,-0.46,0.52,0.03,-0.19,0.31,0.50,0.7205,0.1005,-0.0677,0.6828,$GPGGA,210852.400,4041.0506,N,07423.2757,W,1,07,1.16,138.2,M,-34.1,M,,*53
21,0,-0.62,0.08,0.17,-1.69,2.44,0.06,0.7208,0.0995,-0.0657,0.6829,$GPGGA,210852.500,4041.0510,N,07423.2749,W,1,07,1.16,138.2,M,-34.1,M,,*5A
