27,1,-2.35,-5.21,-4.80,-1626.50,-239.50,77.12,0.7955,-0.4288,0.2469,0.3499
28,2,-5.21,3.42,-8.10,-1219.69,-67.31,273.12,-0.1082,-0.9001,-0.1548,0.3925
29,1,-5.26,-4.73,-0.29,-1709.25,181.62,-90.37,-0.8406,-0.1849,-0.5009,0.0917
30,0,1.34,-5.29,-2.04,-1046.31,-196.44,-64.31,-0.6118,0.5501,-0.1726,-0.5416
31,0,-7.03,8.17,-5.33,-928.19,307.81,294.87,0.0831,0.9241,0.1603,-0.3367
32,0,0.06,-5.36,0.21,-1027.56,29.31,75.69,0.7645,0.6018,0.2123,-0.0908
33,1,-3.62,-4.01,-4.98,-593.25,-11.94,422.31,0.9171,-0.0304,0.2322,0.3228
34,1,0.15,-4.72,-7.50,301.50,196.00,-226.12,0.8783,-0.1050,0.2197,0.4115
35,1,-0.21,-3.63,0.96,612.94,-323.00,-129.87,0.9115,0.3342,0.2217,-0.0911
36,1,3.29,-0.35,-2.09,-302.00,349.56,55.44,0.8661,0.4124,0.2771,-0.0552
37,1,0.03,-4.65,-0.26,-819.25,-85.06,190.94,0.8707,-0.1331,0.2870,0.3764
38,1,-13.05,2.00,2.49,735.94,289.37,-140.69,0.8371,-0.2046,0.3644,0.3530
39,0,3.28,3.98,1.93,551.50,-94.37,78.87,0.8301,0.3617,0.4073,-0.1196
40,0,-2.78,-2.31,1.97,-867.06,160.62,291.06,0.8494,0.2163,0.4509,0.1689
41,0,-2.80,-5.91,-1.25,174.94,52.50,-147.81,0.8724,-0.0749,0.2763,0.3961
42,1,1.95,-3.05,-0.71,700.00,-221.31,-54.63,0.8690,0.3660,0.3309,-0.0366
43,1,-0.29,-4.75,0.18,-184.94,204.81,121.94,0.7985,0.5131,0.3144,-0.0145
44,2,-1.03,-4.42,-3.25,-599.31,-99.19,167.56,0.9103,0.1653,0.2360,0.2973
45,2,-2.97,-3.61,-0.33,230.37,126.56,-120.37,0.9295,0.0604,0.1790,0.3168
46,2,-0.72,-0.91,0.62,266.94,39.81,-238.50,0.8623,0.3119,0.3951,0.0557
47,0,2.11,-1.22,1.18,-694.75,-94.25,216.37,0.9042,0.0948,0.3810,0.1682
48,0,2.50,-7.05,0.66,365.00,136.25,150.00,0.8563,-0.0395,0.2665,0.4406
49,0,-0.76,-1.39,6.17,639.06,-383.37,-217.00,0.7889,0.3820,0.4796,-0.0414
50,0,-2.01,-4.25,0.39,-1008.69,104.31,284.56,0.8860,0.1895,0.4193,0.0571
51,0,0.92,-4.21,-8.82,-603.87,-152.44,81.31,0.8175,-0.2551,-0.0029,0.5163
52,0,-2.78,6.42,-2.14,-598.69,680.12,378.62,0.5377,-0.7152,-0.0187,0.4462
53,0,2.10,0.62,-2.22,-1342.44,278.94,295.75,-0.3713,-0.8972,0.0731,0.2277
54,1,-2.44,-1.84,-5.42,-1359.75,211.37,437.06,-0.9897,0.0347,-0.0159,-0.1379
55,1,-0.86,5.67,1.11,-721.56,289.69,769.06,-0.4649,0.6857,-0.1279,-0.5452
56,1,3.55,-0.04,-12.33,-1818.75,427.37,103.44,0.5398,0.7290,0.1192,-0.4036
57,1,-5.66,-10.11,-3.53,-1728.31,-261.19,337.06,0.7678,-0.4987,0.2411,0.3220
58,0,1.16,-6.39,-6.08,-807.25,33.19,195.25,0.0049,-0.8240,-0.1754,0.5388
59,0,-1.19,4.06,1.50,-517.37,291.81,54.88,-0.4686,-0.8078,-0.2801,0.2224
60,0,-4.05,-4.80,-1.76,-1423.25,53.94,112.44,-0.8333,-0.2458,-0.4176,-0.2662
61,0,-1.67,0.43,-9.91,-776.75,84.81,-24.87,-0.7656,0.5004,-0.0052,-0.4043
62,1,2.55,7.97,-3.73,-636.44,160.62,147.56,-0.3320,0.8681,0.0986,-0.3556
63,2,0.91,1.19,4.77,-581.44,232.00,24.00,0.1415,0.9689,0.1524,-0.1342
64,3,-1.08,-1.52,-2.79,-824.94,113.44,-373.37,0.6036,0.7119,0.3582,0.0229
65,3,-6.04,-6.51,-4.56,-1266.81,-53.13,-202.00,0.8673,-0.2679,0.2971,0.2963
66,3,3.36,-3.41,-3.66,57.44,-43.00,154.25,0.7170,-0.5787,0.1152,0.3710
67,2,-2.80,-3.67,-1.48,1599.44,-44.88,-121.69,0.8654,0.0073,0.4824,0.1357
68,1,1.37,2.35,-4.31,792.75,136.00,-23.81,0.5134,0.7568,0.2940,-0.2777
69,0,2.41,-1.10,-4.87,1203.06,192.75,-47.81,-0.3102,0.8334,0.1256,-0.4399
70,0,0.13,-1.76,-10.15,1846.44,-75.50,-197.56,-0.9650,0.0154,-0.2554,-0.0570
71,0,0.43,-3.12,-0.91,1473.13,165.62,-265.94,-0.2565,-0.9203,-0.1943,0.2222
72,0,-0.22,0.75,-10.09,1681.31,-59.38,-103.69,0.8443,-0.3304,0.0457,0.4194
73,0,-4.05,0.64,-1.30,1598.56,-323.56,-101.37,0.4626,0.8215,0.3000,-0.1452
74,0,2.69,0.19,-8.14,1219.63,-28.31,-110.56,-0.5065,0.7625,-0.0607,-0.3981
75,0,-0.58,-0.73,-7.10,1977.94,0.44,65.81,-0.8948,-0.1868,-0.3814,-0.1376
76,0,-0.84,0.76,-5.58,1327.25,-69.50,-91.75,-0.1014,-0.8879,-0.3124,0.3221
77,0,0.07,-6.27,-5.51,1561.38,353.75,-122.06,0.7556,-0.5678,0.2316,0.2303
78,0,2.84,0.59,-6.93,1010.37,327.06,-208.31,0.7579,0.5504,0.2824,-0.2072
79,0,2.53,0.00,-4.22,1379.44,170.12,-304.56,-0.1720,0.8000,0.2847,-0.4994
80,0,-2.30,-3.82,-5.96,1451.38,190.94,-366.50,-0.9367,0.2017,-0.1921,-0.2122
81,0,4.51,0.73,-0.56,274.75,369.37,-128.19,-0.8119,-0.4524,-0.3541,0.1039
82,0,-1.11,1.17,-2.33,-1121.69,-166.12,358.75,-0.8134,-0.1891,-0.4275,-0.3463
83,0,1.02,-0.94,-8.09,-959.12,117.37,34.31,-0.7377,0.4749,0.1313,-0.4616
84,0,5.09,4.42,-8.45,-761.19,-153.19,470.37,-0.1180,0.8680,0.1179,-0.4677
85,0,0.75,5.18,-0.45,-947.25,408.87,58.75,0.5353,0.7632,0.3007,-0.2015
86,0,0.97,-2.53,-4.87,-1713.06,74.19,134.75,0.8482,-0.1012,0.2880,0.4329
87,0,-4.59,3.34,-2.86,-1062.13,644.12,463.25,0.2183,-0.8846,0.0378,0.4105
88,0,-1.03,-4.30,-9.92,-1572.69,24.75,199.81,-0.8715,-0.4658,-0.0229,0.1516
89,1,-1.66,1.48,-2.97,-1386.75,-80.25,397.00,-0.7349,0.6398,-0.1755,-0.1405
90,0,3.89,-3.60,-0.30,-1003.19,-169.94,-75.56,-0.0112,0.8507,0.1547,-0.5023
91,0,-1.79,4.06,-5.06,-466.12,-25.12,274.37,0.4662,0.8049,0.2756,-0.2426
92,1,-1.10,1.93,-0.22,-1008.00,-31.44,-175.94,0.8467,0.3908,0.3101,-0.1851
93,0,-6.99,-3.57,-0.20,-1297.88,-863.00,148.62,0.7171,-0.4342,0.1086,0.5343
94,0,-5.73,4.32,-4.29,-1077.44,23.56,400.69,0.0508,-0.8638,-0.4232,0.2688
95,0,4.65,-0.54,0.18,-956.00,15.19,-193.87,-0.6877,-0.5511,-0.4508,0.1422
96,0,-4.88,-0.37,0.32,-1269.75,-785.25,32.50,-0.8206,0.1905,-0.0656,-0.5348
97,0,-1.93,6.36,-0.20,-589.81,282.81,167.37,-0.5261,0.7802,0.2940,-0.1679
98,0,-4.17,2.93,-3.41,156.06,-466.69,466.06,-0.3002,0.8911,0.0731,-0.3324
99,0,0.67,-1.84,-5.28,-152.00,195.00,-83.75,-0.2780,0.7932,-0.0009,-0.5417
100,0,6.91,-5.80,4.71,379.62,-967.62,-229.62,-0.3358,0.8552,-0.0078,-0.3948
101,0,4.18,2.96,-4.99,1499.75,322.75,-143.69,-0.6295,0.2839,-0.6939,-0.2040
102,0,-22.06,-32.92,32.94,759.12,-187.50,457.81,-0.7733,-0.3631,-0.3512,0.3831
103,0,5.08,7.24,-1.93,-977.06,441.69,-52.94,-0.7036,-0.4527,-0.5255,-0.1542
104,0,-0.90,5.90,10.41,-523.87,116.69,-377.44,-0.7802,0.1828,-0.3270,-0.5010
105,0,1.70,-1.09,-2.64,715.62,-283.87,-396.31,-0.9701,0.1277,-0.2062,-0.0096
106,0,3.27,-1.67,-5.91,146.81,160.81,229.94,-0.9750,-0.1274,-0.1659,-0.0745
107,0,-4.37,-4.57,-2.86,344.37,307.50,283.69,-0.8323,-0.2258,-0.3918,-0.3207
108,0,2.40,-2.80,4.10,295.94,-283.19,276.50,-0.6467,-0.6103,-0.4174,-0.1874
109,0,4.84,-1.86,-0.55,-219.12,-310.37,-364.50,-0.7334,-0.6398,-0.2261,0.0406
110,0,-1.35,10.44,-5.92,-914.25,262.50,182.69,-0.7779,-0.3091,-0.5459,0.0359
111,0,0.00,-6.78,-1.39,-1148.31,-47.63,-94.75,-0.7399,0.5233,-0.0289,-0.4218
112,0,2.88,-1.69,-11.14,-605.50,96.87,564.31,-0.1716,0.8719,0.0154,-0.4584
113,0,0.81,1.99,-6.32,-805.25,438.94,219.56,0.4800,0.8506,0.0981,-0.1907
114,0,0.84,1.19,-5.88,-1093.69,384.81,-29.12,0.9005,0.2356,0.3064,0.1994
115,0,-0.26,-2.18,-0.91,-13.00,198.06,-457.50,0.8331,-0.3999,0.2952,0.2427
116,0,0.33,5.86,-5.10,-13.50,-236.56,54.81,0.9658,-0.2537,0.0363,0.0384
117,0,0.85,0.68,-0.72,-255.81,82.87,399.69,0.8690,-0.4370,0.0594,0.2244
118,0,1.07,-0.09,-0.74,1593.06,196.37,-92.81,0.8362,-0.0787,0.5010,0.2090
119,0,2.17,2.96,1.47,7.94,-0.50,251.62,0.7745,0.5193,0.3607,-0.0229
120,0,0.98,-7.54,4.10,-945.06,189.87,157.50,0.8814,0.0623,0.3636,0.2949
121,0,-1.99,-8.22,5.84,393.00,-62.31,141.81,0.7789,-0.0856,0.3486,0.5142
122,0,0.90,2.67,-1.93,1003.37,-473.75,26.25,0.6428,0.6149,0.4551,0.0409
123,0,2.56,4.07,1.71,351.62,46.81,-2.75,0.3672,0.8357,0.2109,-0.3497
124,0,-4.11,-6.35,1.39,408.44,332.25,-168.81,0.0542,0.9382,0.3105,-0.1425
125,0,3.46,3.86,1.26,884.31,29.69,94.31,-0.5253,0.7767,0.1714,-0.3026
126,0,-4.51,5.26,-3.78,1061.75,425.69,-204.62,-0.9103,0.2852,-0.2559,-0.1564
127,0,1.55,5.50,-2.65,-257.62,-107.75,388.06,-0.9913,-0.1028,-0.0709,-0.0403
128,0,8.29,-4.88,4.64,-187.25,413.56,373.00,-0.8892,0.2946,-0.2393,-0.2554
129,0,2.51,4.51,14.61,586.50,-194.31,-105.50,-0.8431,-0.0331,-0.5358,-0.0299
130,0,-2.76,-5.84,6.77,-559.00,-216.94,585.12,-0.9008,0.0953,-0.3608,-0.2222
131,0,-10.03,-3.20,-9.96,638.06,181.94,-141.19,-0.7980,0.0386,-0.3248,-0.5063
132,0,3.48,-4.34,3.42,1167.06,-106.69,436.31,-0.6145,-0.7586,-0.2126,0.0414
133,0,-2.86,4.11,7.34,1063.00,136.69,-204.12,0.2096,-0.9471,-0.2382,-0.0475
134,0,-2.66,2.86,-0.48,701.00,-107.50,258.00,0.6849,-0.6253,-0.3088,0.2110
135,0,-17.22,-5.76,-8.83,1243.44,545.69,-264.25,0.8832,-0.2042,0.3604,0.2200
136,0,-1.24,9.21,2.65,-728.50,-19.06,233.62,0.9444,0.0738,0.3194,0.0269
137,0,0.27,-12.69,1.94,-239.31,137.94,442.44,0.6758,-0.4982,0.1594,0.5193
138,0,1.15,4.66,3.54,1698.69,-257.50,-27.56,0.8375,-0.0136,0.5429,0.0603
139,0,-6.66,4.69,-1.60,-202.50,265.25,238.94,0.7366,0.5398,0.4055,0.0413
140,0,-1.99,-4.78,-4.17,-741.81,-103.44,-110.69,0.9077,0.0386,0.2507,0.3343
141,0,1.24,-2.72,-6.77,130.19,-42.00,12.94,0.9268,-0.1608,0.1435,0.3077
142,0,0.31,-6.34,-5.33,826.75,31.62,127.56,0.8699,0.2773,0.2657,0.3094
143,0,1.43,-1.86,2.15,402.00,-166.31,-61.31,0.5558,0.7399,0.3732,0.0651
144,0,0.71,2.56,0.19,-72.00,-261.37,-390.25,0.5771,0.6572,0.4270,-0.2296
145,0,-2.30,8.64,-5.85,-848.62,-77.31,226.75,0.7255,0.4479,0.5223,-0.0086
146,0,3.78,-3.75,-7.63,-1163.38,-185.25,0.13,0.7191,-0.5824,0.0297,0.3779
147,0,-10.55,3.43,-6.17,-639.12,-48.63,229.94,0.1605,-0.8472,-0.2182,0.4570
148,0,-1.92,4.78,-0.63,-406.44,275.31,150.62,-0.2037,-0.9308,-0.2373,0.1892
149,0,-2.16,-3.07,-1.63,-255.87,-24.62,-277.12,-0.4144,-0.8280,-0.3692,0.0798
150,1,2.28,0.53,-1.49,246.44,-165.06,-13.63,-0.4635,-0.7139,-0.4515,0.2676
151,1,-6.69,5.99,-1.93,-67.06,464.37,561.69,-0.4258,-0.8856,-0.1241,0.1378
152,1,-2.63,-9.18,-1.78,-387.19,179.12,103.94,-0.6374,-0.7311,-0.0778,-0.2307
153,0,-0.57,-3.40,-2.50,-48.81,98.87,-317.37,-0.7751,-0.5658,-0.1395,-0.2440
154,0,3.55,6.49,-3.57,-1364.69,175.87,-485.50,-0.8844,-0.0616,-0.4626,-0.0019
155,0,-5.88,-13.00,-4.46,322.81,-596.37,-46.38,-0.7911,0.4610,-0.2073,-0.3445
156,0,0.19,3.81,-0.49,1481.13,-22.75,-35.19,-0.6934,-0.5370,-0.4417,-0.1889
157,0,-8.83,0.85,-2.95,-330.12,-135.19,-102.75,-0.5580,-0.6918,-0.4534,0.0669
158,0,-1.66,-9.63,-7.96,-1384.69,-420.94,97.50,-0.9282,0.0192,-0.2363,-0.2869
159,0,-3.46,3.21,-5.02,-546.12,-62.38,-15.44,-0.7314,0.5466,0.2548,-0.3183
160,0,-0.90,4.64,-2.45,71.06,175.50,238.69,-0.6248,0.7138,0.1587,-0.2738
161,0,0.47,-0.62,-4.01,878.56,87.00,135.75,-0.7703,0.5048,-0.1744,-0.3484
162,0,-4.53,3.66,-7.23,1015.50,-145.31,177.25,-0.7628,-0.5856,-0.2742,0.0045
163,0,2.56,0.33,-6.15,957.06,-168.19,-113.12,-0.1688,-0.9299,-0.1877,0.2676
164,0,3.41,-6.50,-5.65,1201.88,183.12,117.81,0.6030,-0.7214,0.1647,0.2981
165,0,-1.90,0.19,-9.19,1626.94,9.75,48.00,0.7650,0.5380,0.2697,-0.2296
166,0,-4.83,-3.23,-1.69,1335.56,276.12,-454.19,-0.3121,0.8756,0.1954,-0.3126
167,0,-1.81,-2.75,-11.58,1648.00,-39.00,-95.06,-0.9426,-0.1733,-0.0689,-0.2772
168,0,-3.35,2.38,-0.23,1214.25,-348.44,-291.75,-0.3353,-0.8914,-0.2807,0.1191
169,0,1.73,3.04,-7.30,964.31,94.19,-274.56,0.4542,-0.7815,-0.1208,0.4103
170,0,2.71,-4.96,-6.77,1171.63,75.06,30.44,0.9120,-0.2076,0.1334,0.3277
171,0,1.74,3.57,-2.28,443.69,-18.69,-139.19,0.7260,0.5771,0.3739,0.0042
172,0,1.82,2.37,-4.72,-1600.38,-146.00,-165.94,0.9183,0.0684,0.3762,0.1025
173,0,1.39,0.37,-5.10,-814.62,-156.69,-77.94,0.5366,-0.7776,-0.0670,0.3207
174,0,0.69,2.63,-1.88,-391.25,11.81,83.87,0.0663,-0.9175,-0.2375,0.3121
175,0,0.93,0.17,0.76,-207.50,137.37,12.00,-0.1705,-0.9409,-0.2429,0.1632
176,0,-1.21,-2.14,-1.43,442.56,-145.37,-231.25,-0.0749,-0.9113,-0.3428,0.2157
177,0,-2.74,-0.06,-1.12,420.44,426.06,259.56,0.2818,-0.9012,-0.1354,0.3000
178,0,-4.46,-0.12,-4.94,1572.31,138.94,-111.56,0.7798,-0.5988,0.1787,0.0385
179,0,-6.37,2.51,-3.20,497.56,413.19,266.62,0.9081,0.3375,0.2260,0.1022
180,0,2.47,-3.26,-1.07,-448.37,-93.44,185.25,0.8914,0.1830,0.2687,0.3159
181,0,-2.58,-2.25,-3.28,454.37,-96.12,-136.94,0.8929,0.2495,0.1711,0.3336
182,0,-1.61,-1.81,0.50,-365.19,25.62,-421.94,0.9134,0.3188,0.2518,-0.0255
183,0,-11.43,-11.61,-2.42,-1007.56,-511.44,353.62,0.8163,-0.4172,0.1534,0.3690
184,0,8.34,-12.46,-4.07,663.12,443.00,-7.94,0.8170,-0.3651,0.2449,0.3732
185,0,-0.29,7.54,-4.78,614.94,-203.50,357.50,0.8697,0.4076,0.2659,-0.0828
186,0,-6.88,8.59,-6.24,-1116.44,281.25,46.25,0.9032,0.2115,0.3309,0.1732
187,0,-2.24,-3.07,-0.96,-61.13,313.87,-340.56,0.8032,-0.4849,0.1810,0.2950
188,0,-0.12,5.35,-5.92,252.87,-285.25,21.50,0.9883,-0.1514,0.0181,-0.0045
189,0,-1.07,2.65,-3.94,-433.37,-0.06,299.81,0.9248,-0.3459,-0.0297,0.1558
190,0,1.20,-2.54,-3.95,71.12,215.56,338.69,0.7421,-0.5071,0.1307,0.4185
191,0,-5.96,1.94,-2.28,1306.00,-475.69,100.19,0.9357,0.2198,0.2759,0.0111
192,0,3.26,2.94,-1.10,-165.81,295.44,-100.12,0.8028,0.5206,0.2797,0.0792
193,0,3.11,-11.68,-0.18,-947.62,115.87,-20.12,0.8506,-0.2379,0.2528,0.3950
194,0,-1.40,1.30,-0.31,1018.31,-344.44,-198.50,0.9625,0.0091,0.2665,0.0510
195,0,-7.87,0.99,3.13,-573.37,160.75,135.69,0.9735,0.1149,0.1779,0.0861
196,0,-0.13,-2.11,-2.38,6.25,56.44,169.31,0.8298,-0.2938,0.2151,0.4229
197,0,-5.67,-1.00,-4.25,546.56,-520.75,-288.19,0.9737,0.1378,0.1772,-0.0384
198,0,0.14,4.91,-7.86,-680.00,151.69,88.25,0.9907,-0.0489,0.1252,-0.0206
199,0,-1.25,-0.33,-0.32,-372.75,-368.56,423.31,0.7316,-0.4989,0.0461,0.4623
200,0,-0.73,-0.64,-11.63,-508.44,562.25,-45.00,0.4924,-0.7372,0.0552,0.4595
201,0,-2.06,-9.59,-5.95,452.56,442.75,-138.37,0.3453,-0.9292,0.1099,0.0724
202,0,2.67,4.63,-6.39,922.37,-189.75,316.12,0.9523,-0.2913,-0.0659,0.0618
203,0,-5.40,8.59,-4.39,665.56,472.56,-92.06,0.8809,0.2496,0.2883,0.2803
204,0,-3.70,-4.19,-2.87,-1075.44,-262.37,-234.19,0.9251,-0.1589,0.3246,0.1165
205,0,-0.82,-2.22,-2.41,138.25,-262.81,175.12,0.8570,-0.4612,0.0298,0.2278
206,0,3.03,-13.61,-6.53,1000.81,394.37,-67.00,0.8589,-0.1758,0.3090,0.3686
207,0,3.64,-0.33,0.20,755.62,6.44,338.50,0.6796,0.6868,0.2266,-0.1231
208,0,-3.42,1.25,1.13,623.87,56.63,-282.94,0.1573,0.9438,0.2734,-0.0988
209,0,2.90,2.18,-4.53,814.50,227.31,146.19,-0.4551,0.7699,0.2079,-0.3961
210,0,0.05,-2.08,-4.81,1916.56,123.81,-216.37,-0.9340,0.1849,-0.3046,-0.0267
211,0,-0.60,4.90,-1.33,-350.25,360.31,199.62,-0.8647,-0.4006,-0.3005,0.0392
212,0,4.13,-8.90,-6.04,-768.06,-107.56,202.25,-0.8240,0.2589,-0.0928,-0.4954
213,0,-4.23,-0.73,-11.17,-194.12,601.94,-144.75,-0.6234,0.6442,-0.1904,-0.4001
214,0,1.67,6.57,-5.19,1169.88,-369.19,-43.56,-0.9766,0.1732,-0.1016,0.0767
215,0,2.38,0.82,-3.35,-45.56,362.62,160.00,-0.9714,-0.1599,-0.1446,-0.0998
216,0,2.97,-3.77,5.42,-233.75,254.44,93.00,-0.8769,0.0944,-0.3801,-0.2788
217,0,4.54,-4.61,1.34,199.94,-329.62,61.94,-0.9011,0.0147,-0.2742,-0.3356
218,0,0.85,-3.66,-1.99,506.94,-202.31,-65.12,-0.8510,-0.4316,-0.2280,-0.1938
219,0,5.27,-1.16,-1.89,-526.56,225.81,-454.81,-0.8705,-0.3954,-0.2925,0.0192
220,0,1.55,-9.48,-0.68,-434.12,-390.50,267.87,-0.8448,0.2064,-0.3259,-0.3708
221,0,0.78,-2.81,0.12,1238.75,-61.88,-41.81,-0.8262,-0.2949,-0.3552,-0.3231
222,0,3.23,-0.05,1.83,-238.94,-215.81,9.94,-0.6595,-0.6686,-0.3377,-0.0631
223,0,-7.08,-10.39,-2.64,-1376.69,161.81,-56.06,-0.9454,0.0729,-0.2733,-0.1621
224,0,-8.95,-4.94,-6.31,407.37,85.94,94.00,-0.7745,0.4211,-0.3032,-0.3617
225,0,2.23,5.14,-2.26,717.37,-192.19,143.56,-0.8713,-0.3438,-0.3470,-0.0474
226,0,3.44,0.81,-3.68,-1010.50,42.31,-113.81,-0.9469,-0.1339,-0.2775,-0.0921
227,0,-2.15,-4.39,-2.47,-354.87,83.12,107.69,-0.7365,0.5657,-0.2094,-0.3062
228,0,3.21,4.15,-2.80,1368.38,-87.06,-114.69,-0.9227,0.1490,-0.3481,-0.0715
229,0,-0.97,2.28,-0.41,-59.50,231.69,233.75,-0.8589,-0.4171,-0.2972,-0.0092
230,0,0.80,-6.32,-1.92,-510.25,31.06,117.44,-0.9103,0.0170,-0.2225,-0.3487
231,0,-1.13,-6.51,-0.44,798.37,30.50,-390.25,-0.9155,-0.0377,-0.3825,-0.1188
232,0,1.01,-0.15,1.35,-459.06,65.87,259.81,-0.9154,-0.2150,-0.3402,-0.0089
233,0,1.67,-9.22,-3.76,-280.12,12.81,350.37,-0.8372,0.1046,-0.1720,-0.5086
234,0,-0.04,-5.96,0.61,607.00,82.62,-497.87,-0.8444,0.0305,-0.4002,-0.3547
235,0,2.96,2.07,-0.67,78.00,-170.37,-23.62,-0.8950,-0.3280,-0.2802,0.1134
236,0,-3.10,-5.21,-0.20,-908.25,-58.25,449.25,-0.9153,0.1635,-0.2930,-0.2226
237,0,2.36,-2.45,-3.51,-146.62,225.62,71.81,-0.7117,0.4558,-0.2047,-0.4938
238,0,-2.22,-6.50,-1.91,841.12,70.06,-383.75,-0.8257,0.4155,-0.3413,-0.1706
239,0,1.77,2.41,-5.23,616.12,-30.00,-68.19,-0.9191,-0.2956,-0.1937,0.1743
240,0,-1.46,-2.65,-0.28,-218.06,264.69,-202.06,-0.8239,-0.3497,-0.3373,0.2918
241,0,-0.31,-2.16,-1.38,-574.50,-18.56,258.75,-0.8289,-0.1035,-0.5497,0.0031
242,0,0.79,-2.78,5.85,-423.62,-113.44,-225.94,-0.9111,0.2297,-0.2755,-0.2029
243,0,3.88,-0.44,0.80,500.62,173.56,-97.25,-0.9208,0.1740,-0.3483,-0.0241
244,0,-0.30,2.21,2.34,162.00,210.44,361.06,-0.8715,-0.1598,-0.4622,-0.0375
245,0,0.90,-4.14,2.65,-193.19,-144.44,146.62,-0.8761,-0.1371,-0.3366,-0.3168
246,0,-1.99,-6.73,1.47,314.00,92.12,-267.25,-0.8860,-0.1868,-0.3721,-0.2039
247,0,3.19,-1.35,0.40,-35.69,-42.31,-7.56,-0.8714,-0.2827,-0.4008,0.0096
248,0,-0.89,-4.82,-0.59,-391.37,-157.12,401.62,-0.9171,-0.1083,-0.2581,-0.2838
249,0,0.59,-7.36,-4.08,300.31,228.81,-92.75,-0.8685,-0.0662,-0.2364,-0.4306
250,0,0.96,-0.71,0.80,382.56,-389.37,-451.94,-0.8823,-0.2825,-0.3673,0.0820
251,0,-1.19,-0.36,0.21,-900.81,15.13,212.19,-0.9346,0.0320,-0.3431,0.0881
252,0,3.20,-2.34,-0.74,-484.12,-101.31,313.56,-0.7224,0.4615,-0.2290,-0.4611
253,0,-4.71,3.13,-1.67,-531.31,448.62,170.44,-0.3913,0.7203,-0.1909,-0.5400
254,0,3.48,1.06,-3.10,-734.00,117.00,73.87,0.2168,0.8731,-0.0923,-0.4268
255,0,0.49,5.54,-4.91,-855.62,203.31,-316.81,0.6434,0.6059,0.3224,-0.3389
256,0,3.51,-1.86,-3.47,-1298.75,44.13,-117.00,0.6974,-0.2747,0.6458,0.1455
257,0,0.65,-8.28,-0.63,-194.12,-244.12,-120.31,0.5618,-0.6011,0.3352,0.4589
258,0,-5.02,-3.34,-0.40,156.94,126.06,232.00,0.5278,-0.5463,0.3701,0.5349
259,0,2.93,-7.73,-2.00,1031.50,-206.75,-134.81,0.7271,-0.3242,0.5402,0.2728
