261,0,-6.17,-3.60,-15.13,-580.12,-271.56,103.50,0.2343,-0.1088,0.2443,-0.9347
262,0,-5.36,14.94,-4.26,-1096.13,-97.00,385.25,0.3153,-0.2379,0.8018,-0.4486
263,0,-6.49,-6.97,-1.02,-1613.25,-111.50,194.50,0.0804,-0.3116,0.7418,0.5884
264,0,-3.65,-3.56,-9.79,-1327.75,61.56,66.37,-0.1779,-0.1093,-0.3598,0.9094
265,0,-1.70,8.25,-8.46,-1269.81,-312.37,385.12,-0.4744,0.0457,-0.8693,0.1316
266,0,2.91,-4.91,-0.41,-1861.50,-39.31,42.19,-0.1966,0.5148,-0.1877,-0.8130
267,0,2.04,0.25,-1.50,-1111.19,-304.50,-88.87,0.5049,0.2620,0.6139,-0.5474
268,0,3.80,3.17,-1.07,-380.25,95.81,25.44,0.4520,-0.1543,0.8718,-0.1092
269,0,-4.57,-1.51,-2.52,269.31,-298.94,182.00,0.5321,-0.0725,0.8431,-0.0270
270,0,1.32,5.45,-3.64,156.56,-215.00,-189.56,0.6588,0.0782,0.7272,-0.1761
271,0,-8.06,-2.58,-13.13,439.25,340.06,-210.44,0.4647,-0.0441,0.7664,-0.4413
272,0,0.67,-6.15,-16.06,860.19,-21.37,54.75,0.3727,0.2214,0.3962,-0.8094
273,0,0.81,-3.50,-2.47,1865.44,-24.37,228.19,-0.0255,0.4028,-0.6628,-0.6308
274,0,-3.66,6.83,-4.15,1360.69,388.81,-16.56,-0.0607,0.1100,-0.8568,0.5001
275,0,-4.46,-3.83,-10.65,1321.38,3.31,-112.69,0.0371,0.0737,0.0991,0.9916
276,0,-0.65,-4.95,1.02,1166.88,-161.19,-365.06,0.1149,-0.0023,0.9146,0.3878
277,0,-2.86,6.37,-3.98,754.44,-232.31,98.94,0.4890,0.0977,0.7638,-0.4098
278,0,-8.59,-8.97,-3.77,1156.56,-39.44,-266.87,0.2372,0.3680,0.3107,-0.8436
279,0,-4.43,6.48,-0.93,1268.13,-148.69,-378.56,-0.4200,0.2853,-0.6433,-0.5729
280,0,2.43,0.03,-3.17,635.19,178.12,-305.81,-0.5910,0.0702,-0.7950,0.1171
281,0,-3.05,-1.66,-6.62,650.69,344.00,-175.31,-0.2673,-0.0770,-0.7307,0.6235
282,0,1.01,-5.81,-8.27,1241.38,128.44,115.25,-0.0729,-0.2977,-0.1500,0.9400
283,0,2.04,-1.49,-1.63,1196.50,258.31,108.12,0.1876,-0.2841,0.8231,0.4545
284,0,-6.20,5.95,-3.40,1005.06,305.50,-237.69,0.0728,-0.2373,0.8704,-0.4252
285,0,-3.56,-2.35,-12.70,904.44,114.81,145.75,0.1844,-0.1509,0.2550,-0.9371
286,0,-5.38,-8.19,0.83,1065.00,274.56,-645.44,0.0306,0.3751,-0.3172,-0.8705
287,0,-1.20,6.18,11.01,-76.75,172.94,-40.06,-0.3268,0.3699,-0.6237,-0.6061
288,0,1.45,3.20,4.17,-1154.88,-108.25,60.75,0.0581,0.3863,-0.3152,-0.8649
289,0,-4.32,-2.27,-9.15,-859.81,285.12,-100.56,0.3046,0.2556,0.5455,-0.7378
290,0,1.38,-1.79,-2.74,-551.00,253.31,112.62,0.2255,0.2917,0.9031,-0.2202
291,0,-0.55,-5.68,1.81,-608.25,27.44,-82.87,0.3140,0.2065,0.8849,0.2750
292,0,0.00,-7.07,1.83,-295.75,382.06,-44.50,0.2318,-0.0958,0.7988,0.5468
293,0,-3.96,-2.15,3.34,-353.69,234.87,77.12,-0.0712,-0.2590,0.6899,0.6722
294,0,-5.17,-8.53,5.52,-50.19,147.87,-302.37,-0.1744,-0.3404,0.4388,0.8131
295,0,0.94,-3.73,11.04,-160.94,48.25,-93.87,0.0317,-0.4805,0.3654,0.7966
296,0,-5.15,-1.95,5.53,143.19,-58.44,223.50,-0.1081,-0.4592,0.3876,0.7919
297,0,-0.23,1.39,5.43,-134.87,-135.06,-45.88,-0.0850,-0.3561,0.4476,0.8159
298,0,1.56,-2.63,-0.92,-297.31,-66.31,-284.00,0.0053,-0.3397,0.1985,0.9193
299,0,2.19,-0.32,-1.68,-245.87,-53.88,-38.44,0.0687,-0.3259,-0.0652,0.9407
300,0,-1.45,-3.30,-5.42,203.56,-53.44,185.37,-0.0231,-0.2809,-0.0662,0.9572
301,0,0.31,-3.46,-0.07,744.50,139.19,60.44,-0.0458,-0.2978,0.4013,0.8650
302,0,-2.42,2.19,0.58,13.19,-92.37,-105.00,0.1113,-0.3790,0.6644,0.6344
303,0,-0.38,-11.65,-0.56,-1119.00,-27.37,175.50,-0.0599,-0.3558,0.2064,0.9095
304,0,-2.32,-9.24,-10.75,-118.94,-9.00,142.94,-0.3926,-0.1783,-0.1912,0.8817
305,0,-3.11,-9.97,1.64,985.94,-29.31,-225.69,-0.2145,-0.3505,0.0494,0.9103
306,0,-0.77,3.80,-1.99,462.75,-22.00,-61.13,0.1989,-0.3246,0.6290,0.6778
307,0,-1.19,4.81,-1.89,-443.50,234.94,173.19,0.0453,-0.4172,0.6470,0.6367
308,0,-1.59,-6.30,-3.53,-743.25,-138.25,-137.37,-0.1866,-0.2509,0.1765,0.9333
309,0,0.87,-2.92,-6.51,-175.62,38.00,-51.31,-0.1157,-0.1719,-0.1851,0.9606
310,0,1.16,-7.89,-5.51,567.87,19.87,266.81,-0.1891,-0.2415,-0.0120,0.9517
311,0,-1.74,0.56,0.98,1036.25,153.31,117.06,-0.1109,-0.4011,0.7090,0.5693
312,0,-4.13,0.40,1.37,192.06,-107.62,133.62,0.0383,-0.3604,0.9078,0.2110
313,0,-5.54,-0.50,3.13,-60.00,-256.69,71.25,0.1992,-0.2214,0.9257,0.2332
314,0,1.72,1.93,-1.00,-581.87,-20.06,-82.94,0.2763,-0.2680,0.7927,0.4726
315,0,-1.61,0.42,-1.43,-1189.19,-27.00,248.44,-0.1508,-0.3267,0.3015,0.8830
316,0,-2.85,-1.27,-6.90,-743.00,190.69,-37.88,-0.2993,-0.1315,-0.4352,0.8389
317,0,0.60,-0.55,-11.75,-335.81,98.37,187.44,-0.3610,-0.1838,-0.7262,0.5554
318,0,-0.34,1.65,-6.29,-144.87,-11.81,-144.50,-0.3965,-0.1245,-0.8122,0.4094
319,0,0.24,-0.20,2.21,-65.75,227.62,20.44,-0.2318,-0.0698,-0.9033,0.3543
320,0,-0.37,1.91,2.07,171.69,-42.50,275.00,-0.2280,-0.2585,-0.8613,0.3733
321,0,3.98,-0.52,6.42,160.75,-172.62,123.00,-0.3222,-0.4045,-0.6993,0.4935
322,0,3.95,2.56,0.61,121.12,-112.00,-116.69,-0.3297,-0.4055,-0.6061,0.5997
323,0,-1.71,-1.27,2.07,611.94,-129.37,-193.44,-0.0721,-0.1513,-0.3627,0.9167
324,0,-19.40,-26.41,-2.44,446.94,811.75,-297.62,0.1225,-0.4646,0.0937,0.8720
325,0,-2.65,4.37,-0.32,310.94,157.81,496.19,0.0759,-0.5535,0.5960,0.5768
326,0,-2.99,-2.17,6.01,-524.94,-147.44,-61.38,0.0433,-0.3486,0.6285,0.6940
327,0,-5.50,-14.85,-3.96,-531.75,-95.06,430.44,-0.3460,-0.3261,0.1030,0.8737
328,0,-4.53,-11.36,1.19,864.75,-333.87,36.69,-0.3768,-0.1894,0.4983,0.7575
329,0,-6.12,-0.82,3.61,898.00,-393.19,-78.12,0.0312,-0.2610,0.9438,0.2000
330,0,1.46,3.43,-1.36,537.44,44.19,183.75,0.3820,-0.0146,0.8691,-0.3140
331,0,-3.00,-3.09,0.06,419.12,254.94,-129.87,0.1124,0.1724,0.8215,-0.5318
332,0,-2.63,-0.91,-0.08,955.94,352.37,176.75,-0.0713,0.3492,0.3099,-0.8814
333,0,1.44,-5.53,-9.22,1739.56,-121.94,26.50,-0.3859,-0.1902,-0.8178,-0.3821
334,0,7.27,-14.02,6.02,1756.56,-423.44,303.12,-0.1018,-0.4362,-0.3961,0.8016
335,0,1.51,-5.89,-9.51,1857.00,-209.62,216.75,0.1467,0.0152,0.9357,0.3204
336,0,-4.66,-14.96,-22.98,-2029.69,585.94,840.00,-0.0969,0.5844,0.1732,-0.7869
337,0,0.48,2.31,-13.06,1413.50,563.44,79.94,-0.3321,0.3965,-0.8458,0.1308
338,0,8.90,-9.68,-6.20,1170.50,451.75,426.19,-0.4281,-0.2598,-0.3401,0.7960
339,1,2.01,7.20,7.48,1113.00,365.25,-104.56,0.2313,-0.7460,0.4664,0.4153
340,2,-7.06,0.22,-3.91,-309.56,136.25,538.25,0.1683,-0.5972,0.7579,0.2012
341,2,-0.43,-2.54,2.85,-638.75,-382.62,-112.87,0.0950,-0.2918,0.7051,0.6392
342,1,-1.09,1.67,-8.96,-1210.75,120.06,188.25,-0.0912,-0.4592,0.0012,0.8837
343,0,1.53,-0.27,0.10,-816.94,115.31,-132.62,-0.4551,-0.1078,-0.6491,0.6000
344,0,-3.81,-5.61,-6.46,-560.44,158.44,433.56,-0.3103,-0.1619,-0.9351,0.0556
345,0,3.09,-12.72,-11.41,-374.25,11.38,-152.69,-0.4582,-0.0824,-0.8267,-0.3159
346,0,0.95,-1.72,-6.25,-632.31,511.69,49.50,-0.2702,0.3474,-0.6932,-0.5707
347,0,4.68,-2.50,-2.98,-929.87,60.06,42.69,0.1599,0.3857,-0.2951,-0.8594
348,0,2.91,-6.29,-4.86,-961.81,162.44,21.94,0.4255,0.2397,0.4994,-0.7156
349,0,1.84,0.81,-9.11,-538.94,108.31,33.31,0.4767,0.0698,0.8176,-0.3153
350,0,0.33,1.11,-3.25,-780.87,29.69,-63.88,0.4067,-0.1828,0.8805,0.1610
351,0,1.38,-0.03,-7.01,-959.81,113.50,-86.69,0.1597,-0.4884,0.5932,0.6198
352,0,4.04,-4.09,-2.38,-1417.13,22.25,-125.50,-0.3375,-0.3799,-0.2577,0.8218
353,0,0.01,0.13,-0.17,-711.62,218.25,-104.62,-0.3091,-0.0642,-0.8704,0.3776
354,0,2.85,-3.77,-2.26,-485.31,-161.00,32.63,-0.3034,0.0330,-0.9497,-0.0701
355,0,2.51,1.10,-4.83,-775.56,70.19,-167.50,-0.3531,0.2882,-0.7412,-0.4928
356,0,-0.52,2.27,-4.95,-1157.06,29.50,265.06,0.1064,0.4925,-0.2464,-0.8279
357,0,-3.15,1.07,-3.85,-1060.06,106.44,-5.44,0.4737,0.1077,0.5357,-0.6907
358,0,-0.39,-0.95,-6.60,-1023.75,-0.13,309.81,0.4308,-0.0461,0.9003,0.0427
359,0,-0.10,3.73,-11.94,-1407.75,234.56,-31.87,0.2378,-0.4074,0.3890,0.7913
360,0,1.92,-5.25,-8.34,-1364.69,-334.62,15.19,-0.5236,-0.1227,-0.5009,0.6782
361,0,0.68,5.12,-5.85,-1184.31,-244.94,379.81,-0.4506,0.2992,-0.8218,-0.1793
362,0,-0.34,1.65,-7.38,-1646.50,17.19,149.69,-0.0207,0.4657,-0.0856,-0.8806
363,0,0.50,0.55,-6.05,-1162.06,-189.31,-192.50,0.4391,-0.0689,0.7372,-0.5089
364,0,-3.26,-2.39,-3.01,-991.31,-417.06,88.56,0.3259,-0.3757,0.8132,0.3024
365,0,0.41,6.41,-9.13,-1387.06,-115.37,26.44,0.0982,-0.4608,0.1308,0.8723
366,0,4.79,-4.90,-2.40,-701.44,-114.31,-23.00,-0.3404,-0.2195,-0.6774,0.6140
367,0,2.03,-1.81,-5.67,-56.75,27.25,84.06,-0.4474,-0.1163,-0.7825,0.4171
368,0,1.57,-1.85,-1.83,350.12,248.31,-81.69,-0.2972,-0.2441,-0.7733,0.5040
369,0,-0.07,5.50,-3.89,1314.63,-48.81,-110.31,0.0711,-0.2563,-0.1591,0.9507
370,0,0.33,-1.23,-8.53,743.19,277.50,-332.44,0.3503,-0.2803,0.5496,0.7048
371,0,2.03,-0.76,-5.97,679.44,398.62,-173.94,0.4070,-0.3471,0.8355,0.1257
372,0,-2.35,-1.37,-7.48,920.25,186.44,307.81,0.4233,0.0373,0.7689,-0.4777
373,0,-0.47,-5.34,-2.47,-2031.06,206.75,-67.56,-0.0187,0.5329,-0.0010,-0.8460
374,0,-2.62,-1.22,-3.60,1069.38,622.44,-294.31,-0.4467,0.3694,-0.8098,-0.0912
375,0,-0.16,0.45,-11.59,1247.25,69.62,-147.00,-0.4073,0.1063,-0.4297,0.7988
376,1,-0.31,-0.93,-3.22,1072.88,193.06,-503.12,-0.1625,-0.4005,0.3691,0.8228
377,2,2.79,2.60,-11.37,216.31,-199.00,68.19,0.4252,-0.3061,0.5878,0.6164
378,1,-5.40,2.72,-6.05,-468.19,505.69,302.75,0.1609,-0.3912,0.5622,0.7106
379,0,0.91,-10.48,2.66,-864.56,289.69,24.94,-0.3381,-0.4348,0.1010,0.8286
380,0,-1.62,-8.28,1.55,457.87,62.81,-490.31,-0.2029,-0.4785,-0.2789,0.8076
381,0,2.03,0.07,-1.09,150.06,31.00,353.56,0.0351,-0.3486,0.0918,0.9321
382,0,3.43,-8.23,4.49,155.31,157.62,183.75,-0.2760,-0.4370,0.2142,0.8289
383,0,1.74,5.26,0.44,277.31,-223.75,-293.94,-0.0302,-0.6122,0.3605,0.7031
384,0,0.43,-2.36,-5.22,-770.75,-668.06,-45.38,0.0428,-0.2662,0.0048,0.9630
385,0,-0.31,3.61,-0.09,-1043.56,-100.19,57.63,-0.0576,-0.0047,-0.7449,0.6647
386,0,-19.40,9.88,-1.20,-461.87,-803.56,206.50,-0.3969,0.0095,-0.9152,0.0687
387,0,-1.00,6.86,-4.30,-930.94,-66.00,130.37,-0.5634,0.3855,-0.5960,-0.4228
388,0,1.49,-1.66,6.92,-1407.94,-355.19,110.87,0.0837,0.5151,0.0795,-0.8493
389,0,0.29,-5.50,-4.10,-364.56,-22.69,68.94,0.4175,0.2404,0.6270,-0.6122
390,0,2.34,-5.89,-1.18,519.37,175.69,-270.50,0.2853,0.3175,0.6252,-0.6534
391,0,2.23,4.14,-10.24,1123.13,-210.94,-21.87,-0.0822,0.1643,-0.1440,-0.9724
392,0,0.60,-4.40,-7.08,795.37,-108.50,-289.94,-0.3127,0.0578,-0.7416,-0.5906
393,0,3.33,-1.63,-2.28,78.75,38.75,-237.12,-0.4683,0.0904,-0.8414,-0.2542
394,0,-0.08,-2.84,-0.67,-173.50,244.00,43.13,-0.3007,0.2370,-0.8824,-0.2733
395,0,1.34,2.52,-2.80,-106.50,-287.50,-179.62,-0.3276,0.2739,-0.8301,-0.3587
396,0,-2.00,0.87,-7.96,-557.37,178.19,-148.69,-0.3693,0.5109,-0.5961,-0.4972
397,0,0.93,0.00,2.00,-1259.69,-244.75,20.00,0.1425,0.5218,-0.1439,-0.8287
398,0,3.43,-8.41,-6.74,-292.81,-114.56,159.06,0.4464,0.2578,0.4163,-0.7490
399,0,2.85,-13.50,-5.21,639.87,50.75,-133.37,0.4776,0.3782,0.2296,-0.7590
400,0,1.04,3.11,-6.72,1000.69,-443.06,-102.69,-0.1890,0.3563,-0.4054,-0.8204
401,0,-1.38,-0.58,-5.08,386.87,143.62,-355.69,-0.4475,0.2505,-0.7149,-0.4753
402,0,4.07,-0.66,-2.50,520.37,57.00,144.50,-0.5285,0.1809,-0.8270,-0.0642
403,0,-1.87,-2.26,-2.22,247.69,362.56,146.50,-0.3096,-0.2190,-0.9214,0.0851
404,0,-0.27,-18.42,10.36,932.81,-124.00,429.94,-0.1486,-0.4946,-0.7422,0.4271
405,0,3.69,3.80,-9.19,1416.00,-53.56,379.81,0.1888,-0.3958,0.3126,0.8426
406,0,-3.25,-1.02,-8.71,1177.25,-299.62,-60.88,0.4586,-0.0825,0.8742,0.1367
407,0,0.98,-7.02,-8.62,1079.44,12.88,-4.31,0.4292,0.3491,0.6487,-0.5226
408,0,3.48,3.67,-6.40,1428.88,28.62,133.56,-0.1252,0.4498,-0.3564,-0.8093
409,1,-3.44,-1.90,-0.91,917.00,241.69,-265.62,-0.3541,0.3706,-0.8501,-0.1210
410,1,1.31,5.31,-4.31,640.12,-14.38,18.44,-0.5099,0.1847,-0.7096,0.4498
411,1,1.47,0.23,-4.80,467.69,371.56,81.44,-0.4513,-0.1716,-0.5877,0.6492
412,1,-0.61,5.40,-1.51,1243.81,37.06,-195.12,-0.0427,-0.4350,-0.1574,0.8855
413,1,-2.78,5.83,-5.11,105.12,249.06,145.25,0.1255,-0.4426,0.3639,0.8099
414,0,1.08,-2.08,4.74,-993.62,175.56,-9.63,-0.1519,-0.5374,0.0355,0.8288
415,0,1.83,-9.44,0.44,8.88,68.37,-211.12,-0.3431,-0.4446,-0.4328,0.7052
416,0,2.89,1.65,-0.98,860.75,-93.00,88.62,-0.0540,-0.3933,0.0076,0.9178
417,0,2.18,6.46,-2.36,187.19,170.62,-105.00,0.0839,-0.5100,0.3883,0.7629
418,0,1.64,0.95,-1.10,-822.56,-265.94,0.81,-0.0359,-0.4938,0.0784,0.8653
419,0,1.54,-2.07,-6.42,-578.69,-273.50,139.62,-0.3595,-0.1747,-0.3980,0.8257
420,0,1.69,1.21,-9.80,-710.06,-6.69,395.62,-0.5902,0.0386,-0.6659,0.4547
421,0,0.96,5.84,-6.61,-1445.44,-29.19,317.06,-0.4428,0.2788,-0.7145,-0.4644
422,0,0.03,-8.18,-4.81,-1963.56,-187.87,281.37,0.3417,0.3588,0.4148,-0.7631
423,0,-2.21,-0.08,-14.71,-1912.88,-296.56,291.44,0.4647,-0.3124,0.7174,0.4145
424,0,1.99,-11.90,-3.55,-1949.75,43.63,-145.94,-0.1602,-0.4210,-0.6231,0.6395
425,0,-0.31,-2.59,-5.61,-1138.88,-20.00,-128.19,-0.4568,-0.0528,-0.8561,-0.2358
426,0,2.10,-0.67,-3.69,-993.37,333.62,229.25,-0.1345,0.4186,-0.4832,-0.7571
427,0,2.12,-6.63,-6.29,-746.25,-151.06,87.56,0.3607,0.2377,0.1022,-0.8961
428,0,0.28,-2.25,-6.64,-414.37,219.19,145.12,0.4445,0.1236,0.5085,-0.7271
429,0,4.32,-6.32,-7.91,25.75,336.06,84.00,0.3826,0.3266,0.6881,-0.5229
430,0,1.40,4.25,-0.35,1544.31,-96.87,38.94,-0.0343,0.4368,0.1950,-0.8775
431,0,0.73,7.90,-6.85,563.56,323.00,-82.00,-0.2016,0.4841,-0.5761,-0.6270
432,0,2.12,7.02,-1.60,-403.56,-219.81,-38.13,-0.2232,0.5783,-0.5667,-0.5427
433,0,3.19,-4.23,-6.15,-1161.81,-497.81,11.25,-0.0215,0.3329,0.0590,-0.9409
434,0,3.37,5.04,-6.32,-970.19,-468.69,-68.50,0.2716,-0.0664,0.7822,-0.5568
435,0,0.75,3.28,-4.81,-1260.81,-544.75,-99.75,0.3954,-0.5249,0.7155,0.2372
436,0,3.41,-14.69,-0.05,-1237.38,-166.25,-131.25,-0.2111,-0.5441,-0.1818,0.7914
437,0,1.30,-3.08,0.40,331.56,-211.06,-103.87,-0.3057,-0.2799,-0.3201,0.8519
438,0,-3.74,6.46,1.18,730.19,371.25,-440.00,-0.0235,-0.5095,0.0242,0.8598
439,0,-13.54,7.33,-29.11,7.00,467.00,620.81,0.0344,-0.6247,0.3455,0.6995
440,0,5.30,-2.48,3.98,144.94,-205.25,51.63,-0.0059,-0.4617,0.5520,0.6943
441,0,-5.34,-4.81,-2.47,9.81,-552.87,-506.31,0.3129,-0.3714,0.4457,0.7520
442,0,0.39,0.22,3.63,-928.25,243.12,-20.06,0.3619,-0.5012,-0.0701,0.7829
443,0,6.89,-1.94,1.58,163.94,-819.37,454.87,-0.2384,-0.5475,-0.1515,0.7877
444,0,1.78,-4.23,-1.53,310.37,-229.62,-160.62,-0.1353,-0.1594,0.3041,0.9294
445,0,5.11,1.81,3.12,299.12,274.00,-556.56,0.1333,-0.3373,0.4891,0.7932
446,0,-3.95,-1.75,2.46,-209.31,272.12,94.69,0.1872,-0.7020,0.4542,0.5156
447,0,-3.12,7.12,6.13,-708.81,-323.69,-215.19,-0.0608,-0.5644,0.2759,0.7756
448,0,2.51,-11.99,2.56,-382.75,87.31,128.81,-0.2407,-0.4747,-0.3301,0.7796
449,0,0.91,0.90,0.00,1100.75,-234.81,126.94,-0.0794,-0.5105,0.1311,0.8461
450,0,0.30,-4.82,-4.13,946.00,-234.06,192.94,0.2414,-0.2184,0.7911,0.5178
451,0,3.23,-2.92,-0.12,922.56,-58.75,175.37,0.3146,0.2407,0.9058,-0.1503
452,0,-2.15,3.72,-4.31,1584.75,1.12,-90.06,-0.1271,0.3912,0.3555,-0.8392
453,0,0.36,-4.01,-4.98,769.06,463.87,170.00,-0.2638,0.2701,-0.5250,-0.7628
454,0,1.39,4.00,-3.75,546.00,131.56,-214.12,-0.2773,0.4136,-0.8251,-0.2668
455,0,-2.06,4.44,-6.03,234.75,-137.44,116.37,-0.4528,0.3544,-0.8176,-0.0283
456,0,1.43,11.43,-1.87,-402.50,-81.50,105.50,-0.4885,0.2531,-0.8151,-0.1816
457,0,-5.50,3.29,-0.48,-1058.63,258.94,233.31,-0.1486,0.5710,-0.5776,-0.5641
458,0,-0.21,-5.77,-8.15,-1013.69,-15.06,-217.50,0.3854,0.2808,0.1471,-0.8666
459,0,1.62,0.76,-3.28,-559.75,277.56,146.37,0.3226,0.2246,0.7383,-0.5481
460,0,-2.56,-0.70,-0.26,-202.25,62.88,-3.25,0.3639,0.2173,0.8634,-0.2737
461,0,0.94,-2.33,5.96,75.00,42.94,61.06,0.3043,0.1995,0.9049,-0.2207
462,0,0.89,0.08,9.59,434.06,9.00,220.56,0.2760,0.4120,0.7901,-0.3602
463,0,-27.63,23.47,-6.67,1317.69,-75.50,627.75,0.0196,0.5758,0.3766,-0.7254
464,0,2.81,12.92,-5.52,996.25,178.19,-569.75,-0.5081,0.5161,-0.4838,-0.4915
465,0,-0.07,2.70,-10.28,681.62,15.75,93.25,-0.8530,0.1024,-0.5095,-0.0490
466,0,1.11,-5.75,-0.39,376.62,188.00,-201.19,-0.7520,-0.2972,-0.5570,0.1895
467,0,-2.84,-4.01,-4.35,278.94,103.94,-136.50,-0.4880,-0.4262,-0.6869,0.3292
468,0,-0.98,-0.49,6.83,277.31,59.88,-113.50,-0.2960,-0.4602,-0.6799,0.4882
469,0,5.35,5.07,3.50,462.62,-90.31,-84.62,-0.1426,-0.3929,-0.4820,0.7701
470,0,-3.83,1.21,0.03,358.44,320.69,-351.81,0.2005,-0.4922,-0.2753,0.8011
471,0,3.12,7.62,-3.24,363.81,-30.37,179.69,0.3222,-0.2131,0.0301,0.9219
472,0,3.91,5.66,1.30,-221.81,660.37,370.31,0.1889,-0.5477,0.1038,0.8085
473,0,3.53,-1.81,11.02,180.62,-18.06,83.19,-0.0726,-0.5887,0.2917,0.7504
474,0,-0.89,-0.31,3.97,-0.81,-331.12,-72.06,0.1819,-0.4705,0.3156,0.8038
475,0,-9.07,-14.46,-4.14,-619.50,-84.94,622.94,-0.2440,-0.4084,0.0172,0.8795
476,0,-5.57,-8.70,-4.48,488.81,-15.75,-32.31,-0.4183,-0.3181,0.2067,0.8254
477,0,-11.63,-6.82,-3.71,791.75,-751.19,-333.19,0.2261,-0.3286,0.5375,0.7430
478,0,-0.97,0.34,-3.68,-62.81,182.75,-196.87,0.4462,-0.1532,0.6515,0.5941
479,0,4.45,3.41,-3.09,-101.62,187.81,11.81,0.2512,-0.3846,0.7028,0.5432
480,0,5.21,7.05,-7.28,-640.50,-273.44,-410.25,0.2395,-0.5045,0.4328,0.7077
481,0,0.07,3.70,3.60,-1108.50,-269.31,-362.37,0.2379,-0.3679,-0.4995,0.7474
482,0,2.63,-12.14,2.59,185.06,-285.81,249.94,-0.0573,-0.4276,-0.7974,0.4221
483,0,7.11,5.26,-10.91,-2029.63,80.94,783.62,-0.0493,-0.4701,0.3530,0.8074
484,0,-1.41,8.06,-7.14,1376.00,257.62,-36.75,0.2585,-0.3083,0.8172,-0.4127
485,0,-1.54,-2.23,-8.90,1024.38,587.25,-69.62,0.2109,0.2321,0.2206,-0.9236
486,0,3.68,2.42,-5.11,710.94,45.88,-51.81,-0.3170,0.3981,-0.4707,-0.7208
487,0,-1.69,-1.72,-2.49,-60.56,295.50,548.37,-0.0764,0.3759,-0.7127,-0.5873
488,0,1.95,-3.58,4.13,-308.25,23.87,-143.44,0.0964,0.2611,-0.6550,-0.7025
489,0,-18.98,12.06,-16.15,-732.87,236.94,-692.37,0.0606,0.5569,-0.1584,-0.8130
490,0,1.49,-0.05,11.49,-261.81,-128.62,-172.75,-0.1174,0.5179,0.3246,-0.7827
491,0,-1.91,5.87,2.90,497.44,-307.25,487.00,0.0842,0.4877,0.1359,-0.8583
492,0,4.49,4.96,-0.92,417.81,-25.50,-38.75,0.0031,0.4285,-0.3397,-0.8373
493,0,-7.23,-2.42,-9.33,-378.00,-386.25,-313.31,-0.1982,0.3531,-0.1817,-0.8961
494,0,0.28,4.06,-2.47,-1065.38,-189.31,-18.94,-0.0769,0.2435,0.5301,-0.8086
495,0,-0.08,3.20,-1.36,-555.56,-522.00,-12.88,0.2849,0.0679,0.8853,-0.3613
496,0,-0.15,-2.38,-7.51,-737.94,-128.31,-185.75,0.4496,-0.3524,0.8165,0.0839
497,0,-0.78,1.68,-4.68,-888.56,-416.75,159.56,0.2501,-0.4581,0.5748,0.6302
498,0,2.61,-7.25,-6.84,-1268.38,-160.50,178.81,-0.1518,-0.3058,-0.3101,0.8873
499,0,-2.39,4.55,-9.71,-1037.50,-123.19,122.06,-0.5335,0.0580,-0.7431,0.3998
500,0,3.53,2.61,-7.30,-842.12,-128.56,392.50,-0.4259,0.2471,-0.7827,-0.3808
501,0,4.65,2.26,-4.60,-1204.13,-40.56,79.69,-0.1196,0.3401,-0.2158,-0.9074
502,0,1.28,-2.61,-2.65,-795.81,89.56,10.44,0.2228,0.3310,0.6026,-0.6911
503,0,-0.01,-2.94,-1.37,-149.81,237.62,-21.25,0.2333,0.3306,0.8271,-0.3901
504,0,0.11,-2.53,3.50,806.69,38.56,-17.94,0.0193,0.3849,0.7242,-0.5718
505,0,-2.28,9.48,-9.47,1141.56,142.50,-43.44,-0.3513,0.2950,-0.0449,-0.8875
506,0,-4.90,0.65,-7.25,-56.13,405.56,230.62,-0.2985,0.3266,-0.4216,-0.7915
507,0,-3.62,-2.01,4.10,-615.94,132.56,146.06,0.0775,0.3523,-0.2487,-0.8989
508,0,1.33,-8.68,9.39,561.31,195.12,-280.37,-0.0116,0.5226,-0.0533,-0.8508
509,0,0.04,-0.40,7.78,297.12,409.56,199.69,-0.2736,0.5912,-0.4634,-0.6007
510,0,-0.33,2.75,1.79,-169.75,-323.06,337.00,-0.0596,0.3622,-0.7285,-0.5785
511,0,-2.65,-4.84,-2.51,-557.19,-32.69,-426.44,-0.2626,0.3161,-0.4312,-0.8032
512,0,1.56,-0.85,-0.31,-1039.63,-207.37,53.50,0.0200,0.4606,0.2281,-0.8576
513,0,1.97,3.79,-0.51,-151.25,-93.87,-224.00,0.1266,0.2036,0.5645,-0.7899
514,0,-0.94,0.96,1.50,79.37,194.19,181.12,0.0856,0.2408,0.5961,-0.7612
515,0,-3.59,6.47,-0.22,1168.63,286.50,-109.81,-0.1242,0.4813,0.1395,-0.8564
516,0,-5.46,2.99,-3.90,61.69,164.25,235.69,-0.3514,0.3459,-0.4036,-0.7706
517,0,-0.56,-5.19,5.36,-775.44,144.56,257.94,0.1389,0.3940,-0.1656,-0.8933
518,0,-3.15,-11.51,2.35,637.00,85.69,-265.94,0.1343,0.4891,-0.0095,-0.8618
519,0,2.50,3.67,0.68,303.12,91.25,161.50,-0.2269,0.3943,-0.5191,-0.7236
520,0,-1.50,-2.62,3.25,-392.94,125.19,231.00,0.0679,0.3717,-0.5314,-0.7582
521,0,0.86,-2.80,1.82,69.00,44.50,-336.44,0.0904,0.4098,-0.3815,-0.8237
