0,0,-0.59,0.32,-0.05,-0.94,0.13,-1.12,0.9183,0.0664,-0.0317,0.3889,$GPGGA,151619.800,3852.5517,N,07703.3174,W,1,05,3.54,-0.9,M,-33.5,M,,*7E
1,0,0.16,-1.19,0.78,5.12,1.12,-0.88,0.9190,0.0662,-0.0317,0.3873,$GPGGA,151619.800,3852.5517,N,07703.3174,W,1,05,3.54,-0.9,M,-33.5,M,,*7E
2,0,-0.37,0.75,-0.49,-1.06,0.06,-0.88,0.9208,0.0667,-0.0305,0.3831,$GPGGA,151620.000,3852.5525,N,07703.3201,W,1,05,3.54,-0.8,M,-33.5,M,,*7D
3,0,-0.22,-1.18,-1.87,-2.75,2.06,-0.88,0.9211,0.0646,-0.0306,0.3826,$GPGGA,151620.100,3852.5529,N,07703.3214,W,1,05,3.54,-0.8,M,-33.5,M,,*74
4,0,-0.56,-0.43,-0.10,0.06,1.87,-1.31,0.9216,0.0634,-0.0296,0.3819,$GPGGA,151620.200,3852.5534,N,07703.3228,W,1,05,2.74,-0.8,M,-33.5,M,,*77
5,0,-0.42,-1.00,-0.47,1.94,-0.75,-1.50,0.9220,0.0634,-0.0286,0.3809,$GPGGA,151620.300,3852.5538,N,07703.3241,W,1,05,2.74,-0.8,M,-33.5,M,,*75
6,0,-0.84,-1.73,-0.48,0.62,-1.37,-1.69,0.9224,0.0644,-0.0291,0.3796,$GPGGA,151620.400,3852.5542,N,07703.3255,W,1,05,3.54,-0.7,M,-33.5,M,,*76
7,0,-0.01,-1.51,-0.85,1.87,-0.31,-2.31,0.9230,0.0666,-0.0294,0.3779,$GPGGA,151620.500,3852.5547,N,07703.3268,W,1,05,3.54,-0.7,M,-33.5,M,,*7C
8,0,-0.33,-1.25,-0.01,1.31,1.00,-2.37,0.9239,0.0637,-0.0292,0.3763,$GPGGA,151620.600,3852.5551,N,07703.3282,W,1,05,3.54,-0.7,M,-33.5,M,,*7C
9,0,-0.76,-1.17,-0.72,0.19,0.69,-2.87,0.9247,0.0634,-0.0280,0.3743,$GPGGA,151620.700,3852.5556,N,07703.3295,W,1,05,3.54,-0.7,M,-33.5,M,,*7C
10,0,-0.64,-1.02,0.71,-2.19,-0.25,-3.00,0.9258,0.0610,-0.0277,0.3719,$GPGGA,151620.800,3852.5560,N,07703.3309,W,1,05,3.54,-0.7,M,-33.5,M,,*72
11,0,-0.32,-1.33,0.14,-1.62,-3.37,-2.75,0.9268,0.0609,-0.0300,0.3694,$GPGGA,151620.900,3852.5564,N,07703.3322,W,1,05,3.54,-0.6,M,-33.5,M,,*7F
12,0,-1.11,-1.63,0.13,0.00,-0.13,-2.75,0.9277,0.0605,-0.0308,0.3671,$GPGGA,151621.000,3852.5569,N,07703.3336,W,1,05,2.74,-0.6,M,-33.5,M,,*7C
13,0,-0.38,-1.39,-0.77,2.44,-1.56,-3.06,0.9285,0.0617,-0.0309,0.3648,$GPGGA,151621.100,3852.5573,N,07703.3349,W,1,05,2.74,-0.6,M,-33.5,M,,*7E
14,0,-0.75,-1.56,0.00,2.00,0.13,-2.87,0.9293,0.0638,-0.0304,0.3625,$GPGGA,151621.200,3852.5577,N,07703.3362,W,1,05,2.74,-0.6,M,-33.5,M,,*70
15,0,-0.62,-1.06,0.10,1.44,-2.12,-3.12,0.9301,0.0654,-0.0305,0.3601,$GPGGA,151621.300,3852.5582,N,07703.3376,W,1,05,3.54,-0.5,M,-33.5,M,,*7E
16,0,-0.57,-1.29,-0.59,-0.62,-1.44,-3.00,0.9310,0.0656,-0.0318,0.3575,$GPGGA,151621.400,3852.5586,N,07703.3389,W,1,05,3.54,-0.5,M,-33.5,M,,*7D
17,0,-0.61,-0.96,0.62,-1.06,-2.06,-3.37,0.9321,0.0654,-0.0327,0.3549,$GPGGA,151621.500,3852.5591,N,07703.3402,W,1,05,3.54,-0.5,M,-33.5,M,,*7E
18,0,-0.26,-1.50,0.18,-2.62,-1.87,-3.12,0.9331,0.0638,-0.0343,0.3522,$GPGGA,151621.600,3852.5595,N,07703.3416,W,1,05,3.54,-0.5,M,-33.5,M,,*7C
19,0,-0.15,-1.57,-1.05,-1.62,2.44,-3.44,0.9343,0.0601,-0.0349,0.3497,$GPGGA,151621.700,3852.5600,N,07703.3429,W,1,05,3.54,-0.5,M,-33.5,M,,*7E
20,0,-0.21,-1.84,-0.73,-1.19,0.56,-3.37,0.9354,0.0593,-0.0339,0.3469,$GPGGA,151621.800,3852.5605,N,07703.3442,W,1,05,3.54,-0.5,M,-33.5,M,,*79
21,0,-0.77,-1.71,0.17,-1.12,-1.50,-3.87,0.9365,0.0584,-0.0342,0.3439,$GPGGA,151621.900,3852.5609,N,07703.3455,W,1,05,3.54,-0.5,M,-33.5,M,,*72
22,0,-0.81,-1.98,-0.30,0.88,-3.00,-4.31,0.9377,0.0595,-0.0359,0.3405,$GPGGA,151622.000,3852.5614,N,07703.3468,W,1,05,2.74,-0.4,M,-33.5,M,,*78
23,0,-0.14,-1.73,-0.48,-0.13,0.94,-3.75,0.9388,0.0598,-0.0365,0.3372,$GPGGA,151622.100,3852.5619,N,07703.3481,W,1,05,2.74,-0.4,M,-33.5,M,,*73
24,0,-0.10,-1.84,-0.81,1.00,0.31,-4.19,0.9400,0.0605,-0.0353,0.3340,$GPGGA,151622.200,3852.5624,N,07703.3494,W,1,05,2.74,-0.4,M,-33.5,M,,*7A
25,0,-0.28,-1.56,-0.28,0.00,1.75,-4.50,0.9412,0.0602,-0.0337,0.3307,$GPGGA,151622.300,3852.5629,N,07703.3507,W,1,05,2.74,-0.4,M,-33.5,M,,*7D
26,0,-0.19,-1.98,-0.28,-2.44,-0.13,-4.37,0.9425,0.0598,-0.0339,0.3270,$GPGGA,151622.400,3852.5634,N,07703.3520,W,1,05,2.74,-0.4,M,-33.5,M,,*73
27,0,-0.82,-1.43,0.74,-0.13,-2.62,-4.31,0.9437,0.0599,-0.0349,0.3234,$GPGGA,151622.500,3852.5640,N,07703.3533,W,1,05,3.54,-0.3,M,-33.5,M,,*77
28,0,-0.27,-0.88,-0.33,-1.87,-0.69,-4.00,0.9449,0.0596,-0.0361,0.3198,$GPGGA,151622.600,3852.5645,N,07703.3545,W,1,05,3.54,-0.3,M,-33.5,M,,*70
29,0,-0.34,-1.92,-1.60,-0.94,2.81,-4.06,0.9461,0.0582,-0.0353,0.3166,$GPGGA,151622.700,3852.5651,N,07703.3558,W,1,05,3.54,-0.3,M,-33.5,M,,*78
30,0,-0.13,-0.84,-0.11,-0.25,1.94,-4.37,0.9474,0.0571,-0.0328,0.3133,$GPGGA,151622.800,3852.5656,N,07703.3571,W,1,05,3.54,-0.3,M,-33.5,M,,*7B
31,0,-0.57,-2.05,-0.58,-1.81,0.37,-4.56,0.9486,0.0558,-0.0324,0.3098,$GPGGA,151622.900,3852.5661,N,07703.3584,W,1,05,3.54,-0.2,M,-33.5,M,,*75
32,0,0.06,-2.30,-0.89,-2.19,-0.69,-4.25,0.9498,0.0543,-0.0330,0.3062,$GPGGA,151623.000,3852.5667,N,07703.3596,W,1,05,2.74,-0.2,M,-33.5,M,,*7B
33,0,-0.30,-1.33,0.84,-3.19,0.88,-4.00,0.9509,0.0537,-0.0333,0.3031,$GPGGA,151623.100,3852.5672,N,07703.3609,W,1,05,2.74,-0.2,M,-33.5,M,,*7B
34,0,-0.48,-2.63,-1.11,-1.31,-1.94,-3.62,0.9519,0.0519,-0.0349,0.2999,$GPGGA,151623.200,3852.5678,N,07703.3621,W,1,05,2.74,-0.2,M,-33.5,M,,*78
35,0,-0.31,-1.75,-0.73,-0.25,4.50,-4.94,0.9531,0.0516,-0.0336,0.2964,$GPGGA,151623.300,3852.5684,N,07703.3634,W,1,05,2.74,-0.1,M,-33.5,M,,*7D
36,0,-0.12,-1.57,-0.69,3.81,-1.00,-4.69,0.9542,0.0518,-0.0311,0.2929,$GPGGA,151623.400,3852.5691,N,07703.3646,W,1,05,2.74,-0.1,M,-33.5,M,,*7B
37,0,-0.42,-2.01,-0.94,1.06,-0.69,-4.44,0.9552,0.0535,-0.0308,0.2895,$GPGGA,151623.500,3852.5698,N,07703.3658,W,1,05,3.54,-0.1,M,-33.5,M,,*7F
38,0,0.27,-1.66,-0.08,1.81,-2.62,-4.00,0.9561,0.0555,-0.0319,0.2861,$GPGGA,151623.600,3852.5704,N,07703.3670,W,1,05,3.54,0.0,M,-33.5,M,,*5E
39,0,-0.53,-1.68,-0.47,-0.75,0.56,-3.44,0.9569,0.0560,-0.0322,0.2831,$GPGGA,151623.700,3852.5711,N,07703.3682,W,1,05,3.54,0.0,M,-33.5,M,,*56
40,0,-0.25,-1.72,-1.11,0.06,0.06,-3.69,0.9580,0.0500,-0.0317,0.2806,$GPGGA,151623.800,3852.5718,N,07703.3694,W,1,05,3.54,0.0,M,-33.5,M,,*57
41,0,-0.72,-1.21,0.90,-1.62,0.75,-4.00,0.9590,0.0496,-0.0309,0.2773,$GPGGA,151623.900,3852.5725,N,07703.3706,W,1,05,3.54,0.0,M,-33.5,M,,*52
42,0,-0.65,-1.55,-1.20,0.81,-1.50,-4.19,0.9600,0.0493,-0.0312,0.2739,$GPGGA,151624.000,3852.5731,N,07703.3718,W,1,05,2.74,0.0,M,-33.5,M,,*55
43,0,-0.16,-1.93,0.57,1.31,-0.13,-3.81,0.9609,0.0500,-0.0312,0.2705,$GPGGA,151624.100,3852.5743,N,07703.3728,W,1,07,1.09,0.3,M,-33.5,M,,*5A
44,0,-0.67,-1.39,0.39,3.19,-2.00,-4.50,0.9617,0.0521,-0.0314,0.2672,$GPGGA,151624.200,3852.5756,N,07703.3738,W,1,07,1.13,0.6,M,-33.5,M,,*52
45,0,-0.14,-1.92,-0.49,1.31,-0.37,-4.25,0.9626,0.0533,-0.0314,0.2636,$GPGGA,151624.300,3852.5766,N,07703.3749,W,1,07,1.13,0.8,M,-33.5,M,,*58
46,0,-0.29,-1.29,-0.52,-0.81,0.81,-4.12,0.9641,0.0428,-0.0305,0.2606,$GPGGA,151624.400,3852.5775,N,07703.3760,W,1,07,1.13,1.1,M,-33.5,M,,*5E
47,0,-0.77,-1.68,-0.20,0.44,-1.00,-4.37,0.9650,0.0430,-0.0306,0.2569,$GPGGA,151624.500,3852.5785,N,07703.3770,W,1,07,1.13,1.3,M,-33.5,M,,*53
48,0,-0.35,-2.04,-0.25,0.81,-0.56,-4.19,0.9660,0.0409,-0.0308,0.2534,$GPGGA,151624.600,3852.5795,N,07703.3781,W,1,07,1.13,1.5,M,-33.5,M,,*59
49,0,-0.42,-1.13,-0.41,0.62,-0.06,-4.19,0.9669,0.0414,-0.0304,0.2499,$GPGGA,151624.700,3852.5804,N,07703.3792,W,1,07,1.13,1.7,M,-33.5,M,,*5F
50,0,-0.47,-1.78,-0.39,1.75,-0.50,-4.50,0.9678,0.0421,-0.0300,0.2465,$GPGGA,151624.800,3852.5813,N,07703.3803,W,1,07,1.13,1.9,M,-33.5,M,,*5F
51,0,-0.70,-1.88,-0.46,-0.81,-0.94,-4.37,0.9687,0.0424,-0.0303,0.2429,$GPGGA,151624.900,3852.5823,N,07703.3814,W,1,07,1.13,2.1,M,-33.5,M,,*50
