1700,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153233.300,3850.1092,N,07730.3794,W,1,09,0.93,61.8,M,-33.4,M,,*63
1701,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153233.400,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*67
1702,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153233.500,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*66
1703,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153233.600,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*65
1704,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153233.700,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*64
1705,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153233.800,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6B
1706,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153233.900,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6A
1707,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153234.000,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*64
1708,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153234.100,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*65
1709,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153234.200,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*66
1710,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153234.300,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*67
1711,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153234.400,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*60
1712,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153234.500,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*61
1713,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153234.600,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*62
1714,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153234.700,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*63
1715,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153234.800,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6C
1716,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153234.900,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6D
1717,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153235.000,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*65
1718,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153235.100,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*64
1719,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153235.200,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*67
1720,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153235.300,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*66
1721,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153235.400,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*61
1722,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153235.500,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*60
1723,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153235.600,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*63
1724,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153235.700,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*62
1725,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153235.800,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6D
1726,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153235.900,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6C
1727,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153236.000,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*66
1728,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153236.100,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*67
1729,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153236.200,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*64
1730,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153236.300,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*65
1731,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153236.400,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*62
1732,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153236.500,3850.1092,N,07730.3794,W,1,09,0.93,61.8,M,-33.4,M,,*60
1733,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153236.600,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*60
1734,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153236.700,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*61
1735,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153236.800,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6E
1736,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153236.900,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6F
1737,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153237.000,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*67
1738,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153237.100,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*66
1739,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153237.200,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*65
1740,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153237.300,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*64
1741,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153237.400,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*63
1742,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153237.500,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*62
1743,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153237.600,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*61
1744,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153237.700,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*60
1745,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153237.800,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6F
1746,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153237.900,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6E
1747,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153238.000,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*68
1748,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153238.100,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*69
1749,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153238.200,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6A
1750,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153238.300,3850.1092,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6B
1751,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153238.400,3850.1091,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6F
1752,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153238.500,3850.1091,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6E
1753,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153238.600,3850.1091,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6D
1754,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153238.700,3850.1091,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6C
1755,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153238.800,3850.1091,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*63
1756,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153238.900,3850.1091,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*62
1757,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153239.000,3850.1091,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6A
1758,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153239.100,3850.1091,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*6B
1759,3,-0.01,-0.01,-0.01,-0.06,-0.06,-0.06,-0.0001,-0.0001,-0.0001,-0.0001,$GPGGA,153239.200,3850.1091,N,07730.3794,W,1,09,0.90,61.8,M,-33.4,M,,*68
