0,0,0.26,-0.06,0.14,5.81,3.62,5.56,-0.1234,-0.1512,-0.0389,-0.9800,$GPGGA,170800.700,4042.3173,N,07421.5361,W,1,06,1.31,107.2,M,-34.2,M,,*5B
1,0,0.44,-0.13,0.46,-12.88,-17.94,4.75,-0.1195,-0.1564,-0.0358,-0.9798,$GPGGA,170800.900,4042.3162,N,07421.5370,W,1,06,1.31,107.1,M,-34.2,M,,*56
2,0,0.03,0.12,-0.02,-1.31,-1.44,4.25,-0.1163,-0.1591,-0.0319,-0.9799,$GPGGA,170801.000,4042.3161,N,07421.5373,W,1,06,1.21,107.0,M,-34.2,M,,*5E
3,0,0.16,-0.23,0.12,-0.81,-0.81,3.62,-0.1130,-0.1595,-0.0296,-0.9802,$GPGGA,170801.100,4042.3159,N,07421.5377,W,1,06,1.21,107.0,M,-34.2,M,,*50
4,0,-0.55,-0.30,0.29,1.31,-0.13,3.62,-0.1099,-0.1591,-0.0283,-0.9807,$GPGGA,170801.200,4042.3156,N,07421.5381,W,1,06,1.31,107.0,M,-34.2,M,,*54
5,0,-0.84,-0.09,0.65,1.06,-0.19,3.44,-0.1071,-0.1553,-0.0280,-0.9816,$GPGGA,170801.300,4042.3151,N,07421.5385,W,1,06,1.31,106.9,M,-34.2,M,,*5E
6,0,-0.74,0.02,-0.20,1.37,1.06,3.37,-0.1044,-0.1522,-0.0285,-0.9824,$GPGGA,170801.400,4042.3147,N,07421.5392,W,1,06,1.31,106.9,M,-34.2,M,,*58
7,0,-0.49,0.07,-0.63,0.25,0.37,3.37,-0.1015,-0.1521,-0.0287,-0.9827,$GPGGA,170801.500,4042.3143,N,07421.5398,W,1,06,1.31,106.8,M,-34.2,M,,*56
8,0,-0.68,-0.09,0.59,0.31,-0.62,3.25,-0.0988,-0.1511,-0.0283,-0.9832,$GPGGA,170801.600,4042.3140,N,07421.5402,W,1,06,1.21,106.8,M,-34.2,M,,*53
9,0,-0.63,0.16,0.79,0.37,0.13,3.37,-0.0960,-0.1512,-0.0280,-0.9834,$GPGGA,170801.700,4042.3136,N,07421.5408,W,1,06,1.21,106.8,M,-34.2,M,,*59
10,0,-0.51,-0.14,0.04,-0.13,-0.31,3.37,-0.0931,-0.1513,-0.0276,-0.9837,$GPGGA,170801.800,4042.3132,N,07421.5413,W,1,06,1.21,106.7,M,-34.2,M,,*57
11,0,-0.16,0.46,0.06,-0.25,-0.69,3.00,-0.0906,-0.1496,-0.0272,-0.9842,$GPGGA,170801.900,4042.3128,N,07421.5418,W,1,06,1.21,106.7,M,-34.2,M,,*56
12,0,-0.22,0.26,0.23,-0.81,-0.19,2.75,-0.0883,-0.1496,-0.0258,-0.9844,$GPGGA,170802.000,4042.3124,N,07421.5423,W,1,06,1.21,106.7,M,-34.2,M,,*58
13,0,-0.48,0.29,0.05,-0.13,0.75,2.31,-0.0863,-0.1480,-0.0255,-0.9849,$GPGGA,170802.100,4042.3121,N,07421.5428,W,1,06,1.21,106.6,M,-34.2,M,,*56
14,0,-0.16,0.20,0.10,-0.06,0.62,2.00,-0.0845,-0.1465,-0.0244,-0.9853,$GPGGA,170802.200,4042.3117,N,07421.5433,W,1,06,1.21,106.6,M,-34.2,M,,*5A
15,0,-0.06,-0.08,0.69,-2.25,-3.12,1.62,-0.0831,-0.1464,-0.0233,-0.9855,$GPGGA,170802.300,4042.3113,N,07421.5438,W,1,06,1.21,106.6,M,-34.2,M,,*54
16,0,-0.05,-0.23,0.20,-0.19,-1.19,1.56,-0.0818,-0.1472,-0.0211,-0.9855,$GPGGA,170802.400,4042.3109,N,07421.5444,W,1,06,1.21,106.5,M,-34.2,M,,*50
17,0,-0.06,-0.20,0.41,-0.50,0.13,1.25,-0.0806,-0.1478,-0.0205,-0.9855,$GPGGA,170802.500,4042.3105,N,07421.5449,W,1,06,1.21,106.5,M,-34.2,M,,*50
