0,0,0.38,0.20,0.69,9.38,12.56,12.06,0.5897,-0.0851,-0.1589,-0.7872,$GPGGA,171949.000,4042.3144,N,07421.5308,W,1,08,0.96,97.1,M,-34.2,M,,*63
1,0,0.66,-0.24,-0.37,-15.19,-17.06,10.56,0.5970,-0.0876,-0.1577,-0.7817,$GPGGA,171949.200,4042.3143,N,07421.5316,W,1,08,0.98,97.1,M,-34.2,M,,*67
2,0,0.00,0.35,0.48,3.62,-1.75,10.38,0.6031,-0.0930,-0.1580,-0.7763,$GPGGA,171949.300,4042.3143,N,07421.5319,W,1,08,0.98,97.0,M,-34.2,M,,*68
3,0,0.38,0.48,0.39,1.31,-0.50,10.06,0.6096,-0.0934,-0.1597,-0.7709,$GPGGA,171949.400,4042.3143,N,07421.5323,W,1,08,0.98,97.0,M,-34.2,M,,*66
4,0,-0.13,0.49,0.43,0.37,-0.19,10.06,0.6160,-0.0937,-0.1599,-0.7656,$GPGGA,171949.500,4042.3143,N,07421.5327,W,1,08,0.98,97.0,M,-34.2,M,,*63
5,0,-0.21,0.94,0.73,0.44,-0.06,10.13,0.6222,-0.0920,-0.1608,-0.7606,$GPGGA,171949.600,4042.3142,N,07421.5330,W,1,08,0.96,96.9,M,-34.2,M,,*61
6,0,-0.32,0.48,-0.03,0.31,-0.25,9.81,0.6281,-0.0898,-0.1619,-0.7558,$GPGGA,171949.700,4042.3142,N,07421.5334,W,1,08,0.96,96.9,M,-34.2,M,,*64
7,0,-0.53,0.52,0.77,-1.81,-0.50,9.31,0.6335,-0.0837,-0.1616,-0.7521,$GPGGA,171949.800,4042.3141,N,07421.5338,W,1,08,0.96,96.9,M,-34.2,M,,*64
8,0,-0.47,0.01,0.86,-1.56,-0.56,8.38,0.6385,-0.0750,-0.1573,-0.7496,$GPGGA,171949.900,4042.3140,N,07421.5341,W,1,08,0.96,96.8,M,-34.2,M,,*6B
9,0,-0.98,0.06,0.79,-0.94,-0.56,7.37,0.6434,-0.0736,-0.1541,-0.7462,$GPGGA,171950.000,4042.3140,N,07421.5347,W,1,08,0.98,96.8,M,-34.2,M,,*62
10,0,-0.74,-0.05,0.57,-0.62,-0.13,6.62,0.6478,-0.0747,-0.1525,-0.7427,$GPGGA,171950.100,4042.3138,N,07421.5352,W,1,08,0.96,96.8,M,-34.2,M,,*66
11,0,-0.70,-0.36,0.06,-0.62,0.19,5.62,0.6517,-0.0746,-0.1499,-0.7398,$GPGGA,171950.200,4042.3137,N,07421.5357,W,1,08,0.96,96.8,M,-34.2,M,,*6F
12,0,-0.49,-0.34,-0.07,0.56,-0.31,5.00,0.6552,-0.0746,-0.1479,-0.7370,$GPGGA,171950.300,4042.3134,N,07421.5362,W,1,08,0.98,96.7,M,-34.2,M,,*6A
13,0,-0.32,-0.33,-0.13,-0.06,-0.19,4.31,0.6581,-0.0750,-0.1470,-0.7346,$GPGGA,171950.400,4042.3132,N,07421.5367,W,1,08,0.98,96.7,M,-34.2,M,,*6E
14,0,-0.28,-0.20,0.94,0.81,-0.62,3.56,0.6607,-0.0751,-0.1462,-0.7324,$GPGGA,171950.500,4042.3131,N,07421.5372,W,1,08,0.96,96.7,M,-34.2,M,,*66
15,0,-0.33,-0.22,0.34,-0.50,0.19,2.87,0.6627,-0.0757,-0.1458,-0.7307,$GPGGA,171950.600,4042.3130,N,07421.5377,W,1,08,0.96,96.6,M,-34.2,M,,*60
16,0,0.07,-0.59,0.52,-1.06,-3.75,2.06,0.6641,-0.0773,-0.1458,-0.7292,$GPGGA,171950.700,4042.3129,N,07421.5382,W,1,08,0.96,96.6,M,-34.2,M,,*63
17,0,-0.42,-1.13,0.50,-6.62,-0.62,1.87,0.6646,-0.0814,-0.1451,-0.7285,$GPGGA,171950.800,4042.3129,N,07421.5388,W,1,08,0.96,96.6,M,-34.2,M,,*66
18,0,-0.81,-1.11,1.42,-1.75,1.81,1.37,0.6655,-0.0826,-0.1407,-0.7283,$GPGGA,171950.900,4042.3129,N,07421.5393,W,1,08,0.96,96.6,M,-34.2,M,,*6D
