2300,3,0.07,-0.02,-0.06,0.00,0.06,0.00,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143357.100,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*69
2301,3,0.03,0.00,-0.09,0.00,0.25,0.00,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143357.200,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*6A
2302,3,0.03,-0.03,-0.08,-0.13,-0.06,-0.06,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143357.300,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*6B
2303,3,0.04,0.00,-0.09,0.06,-0.06,0.06,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143357.400,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*6C
2304,3,0.01,-0.03,-0.06,0.19,0.31,0.06,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143357.500,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*6D
2305,3,0.04,-0.02,-0.07,0.13,-0.06,0.13,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143357.600,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*6E
2306,3,0.01,-0.01,-0.07,0.00,0.13,-0.06,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143357.700,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*6F
2307,3,0.03,-0.02,-0.08,-0.06,-0.06,-0.06,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143357.800,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*60
2308,3,0.03,-0.01,-0.09,-0.13,0.06,0.00,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143357.900,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*61
2309,3,0.01,-0.03,-0.06,0.13,-0.13,-0.13,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143358.000,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*67
2310,3,0.02,0.00,-0.07,-0.13,0.06,-0.19,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143358.100,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*66
2311,3,0.03,-0.03,-0.08,0.06,0.25,0.00,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143358.200,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*65
2312,3,0.03,0.00,-0.06,0.00,-0.13,0.06,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143358.300,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*64
2313,3,0.03,-0.02,-0.08,0.06,0.19,0.06,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143358.400,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*63
2314,3,0.03,-0.03,-0.05,0.13,0.06,-0.06,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143358.500,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*62
2315,3,0.04,-0.01,-0.08,0.00,0.13,0.00,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143358.600,3850.1228,N,07730.3437,W,2,09,0.88,52.2,M,-33.4,M,0000,0000*61
2316,3,0.03,-0.02,-0.07,-0.13,-0.13,-0.06,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143358.700,3850.1228,N,07730.3437,W,2,09,0.88,52.3,M,-33.4,M,0000,0000*61
2317,3,0.04,-0.02,-0.06,-0.06,0.19,0.00,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143358.800,3850.1228,N,07730.3437,W,2,09,0.88,52.3,M,-33.4,M,0000,0000*6E
2318,3,0.02,-0.01,-0.06,-0.06,0.25,-0.06,0.7158,0.0096,0.0903,-0.6924,$GPGGA,143358.900,3850.1228,N,07730.3437,W,2,09,0.88,52.3,M,-33.4,M,0000,0000*6F
